Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.644464446444644,0.5000008416663628,0.48000062802923005,0.5200010486129972
7.645364536453645,0.5000008395953084,0.4800006265109102,0.5200010460059534
7.646264626462646,0.5000008375293501,0.4800006249962497,0.5200010434054014
7.6471647164716465,0.5000008354684754,0.48000062348523986,0.5200010408113249
7.648064806480647,0.5000008334126718,0.4800006219778718,0.5200010382237079
7.648964896489648,0.5000008313619269,0.4800006204741369,0.5200010356425343
7.649864986498649,0.5000008293162281,0.4800006189740263,0.5200010330677879
7.65076507650765,0.5000008272755632,0.4800006174775313,0.5200010304994526
7.651665166516651,0.5000008252399195,0.4800006159846434,0.5200010279375126
7.6525652565256514,0.500000823209285,0.48000061449535375,0.5200010253819519
7.653465346534652,0.5000008211836471,0.4800006130096538,0.5200010228327545
7.654365436543655,0.5000008191629937,0.48000061152753476,0.5200010202899047
7.655265526552656,0.5000008171473123,0.48000061004898825,0.5200010177533865
7.6561656165616565,0.5000008151365909,0.4800006085740056,0.5200010152231842
7.657065706570657,0.5000008131308171,0.4800006071025783,0.520001012699282
7.657965796579658,0.500000811129979,0.48000060563469765,0.5200010101816642
7.658865886588659,0.5000008091340642,0.48000060417035534,0.5200010076703151
7.65976597659766,0.5000008071430606,0.48000060270954276,0.5200010051652191
7.660666066606661,0.5000008051569562,0.4800006012522514,0.5200010026663606
7.661566156615661,0.500000803175739,0.4800005997984729,0.5200010001737241
7.662466246624662,0.5000008011993968,0.4800005983481988,0.520000997687294
7.663366336633663,0.5000007992279178,0.4800005969014205,0.5200009952070549
7.664266426642664,0.5000007972612899,0.4800005954581299,0.5200009927329912
7.665166516651665,0.5000007952995011,0.4800005940183185,0.5200009902650876
7.6660666066606655,0.5000007933425398,0.4800005925819778,0.5200009878033288
7.666966696669666,0.5000007913903939,0.4800005911490996,0.5200009853476995
7.667866786678667,0.5000007894430514,0.48000058971967563,0.5200009828981842
7.668766876687668,0.5000007875005008,0.4800005882936975,0.5200009804547678
7.669666966696669,0.50000078556273,0.48000058687115704,0.5200009780174351
7.67056705670567,0.5000007836297276,0.48000058545204577,0.5200009755861709
7.6714671467146704,0.5000007817014814,0.48000058403635565,0.5200009731609601
7.672367236723671,0.5000007797779802,0.48000058262407846,0.5200009707417874
7.673267326732672,0.5000007778592119,0.48000058121520595,0.5200009683286381
