Time (s),P_PCC (pu),P_down (pu),P_up (pu)
2.7810781078107807,0.42000003938081537,0.40000003938081535,0.4400000393808154
2.782178217821782,0.4200000391500726,0.4000000391500726,0.44000003915007263
2.7832783278327833,0.42000003892068183,0.4000000389206818,0.44000003892068185
2.784378437843784,0.4200000386926351,0.40000003869263506,0.4400000386926351
2.7854785478547854,0.42000003846592454,0.4000000384659245,0.44000003846592456
2.7865786578657863,0.42000003824054233,0.4000000382405423,0.44000003824054235
2.7876787678767876,0.4200000380164807,0.4000000380164807,0.44000003801648074
2.7887788778877884,0.42000003779373196,0.40000003779373194,0.440000037793732
2.7898789878987897,0.4200000375722883,0.4000000375722883,0.44000003757228834
2.7909790979097906,0.4200000373521422,0.4000000373521422,0.4400000373521422
2.792079207920792,0.420000037133286,0.40000003713328597,0.440000037133286
2.793179317931793,0.4200000369157121,0.40000003691571206,0.4400000369157121
2.794279427942794,0.420000036699413,0.400000036699413,0.440000036699413
2.7953795379537953,0.42000003648438133,0.4000000364843813,0.44000003648438135
2.796479647964796,0.4200000362706095,0.4000000362706095,0.4400000362706095
2.7975797579757975,0.4200000360580903,0.40000003605809026,0.4400000360580903
2.7986798679867984,0.4200000358468162,0.4000000358468162,0.44000003584681624
2.7997799779977997,0.4200000356367801,0.4000000356367801,0.44000003563678014
2.8008800880088005,0.42000003542797465,0.40000003542797463,0.44000003542797467
2.801980198019802,0.42000003522039264,0.4000000352203926,0.44000003522039266
2.8030803080308027,0.4200000350140269,0.40000003501402687,0.4400000350140269
2.804180418041804,0.42000003480887027,0.40000003480887025,0.4400000348088703
2.8052805280528053,0.42000003460491575,0.40000003460491573,0.44000003460491577
2.806380638063806,0.4200000344021563,0.40000003440215626,0.4400000344021563
2.8074807480748074,0.4200000342005848,0.4000000342005848,0.4400000342005848
2.8085808580858083,0.42000003400019437,0.40000003400019435,0.4400000340001944
2.8096809680968096,0.4200000338009781,0.4000000338009781,0.44000003380097813
2.8107810781078104,0.42000003360292915,0.40000003360292913,0.44000003360292916
2.8118811881188117,0.42000003340604053,0.4000000334060405,0.44000003340604055
2.8129812981298126,0.42000003321030555,0.40000003321030553,0.44000003321030556
2.814081408140814,0.4200000330157175,0.40000003301571746,0.4400000330157175
2.815181518151815,0.4200000328222695,0.4000000328222695,0.4400000328222695
2.816281628162816,0.420000032629955,0.400000032629955,0.440000032629955
2.8173817381738173,0.4200000324387674,0.40000003243876736,0.4400000324387674
2.818481848184818,0.42000003224869986,0.40000003224869984,0.4400000322486999
2.8195819581958195,0.4200000320597461,0.4000000320597461,0.44000003205974614
2.8206820682068203,0.42000003187189944,0.4000000318718994,0.44000003187189946
2.8217821782178216,0.42000003168515343,0.4000000316851534,0.44000003168515345
2.8228822882288225,0.4200000314995016,0.4000000314995016,0.4400000314995016
2.8239823982398238,0.42000003131493757,0.40000003131493755,0.4400000313149376
2.825082508250825,0.4200000311314549,0.4000000311314549,0.4400000311314549
2.826182618261826,0.42000003094904736,0.40000003094904735,0.4400000309490474
2.8272827282728272,0.4200000307677086,0.40000003076770857,0.4400000307677086
2.828382838283828,0.4200000305874323,0.4000000305874323,0.4400000305874323
2.8294829482948294,0.4200000304082123,0.4000000304082123,0.44000003040821234
2.8305830583058302,0.42000003023004245,0.40000003023004244,0.44000003023004247
2.8316831683168315,0.42000003005291653,0.4000000300529165,0.44000003005291655
2.8327832783278324,0.4200000298768284,0.40000002987682837,0.4400000298768284
2.8338833883388337,0.420000029701772,0.400000029701772,0.44000002970177204
2.834983498349835,0.4200000295277414,0.4000000295277414,0.4400000295277414
2.836083608360836,0.4200000293547304,0.4000000293547304,0.4400000293547304
2.837183718371837,0.42000002918273316,0.40000002918273314,0.4400000291827332
2.838283828382838,0.4200000290117437,0.4000000290117437,0.44000002901174373
2.8393839383938393,0.4200000288417561,0.40000002884175606,0.4400000288417561
2.84048404840484,0.42000002867276454,0.4000000286727645,0.44000002867276455
2.8415841584158414,0.4200000285047631,0.40000002850476307,0.4400000285047631
2.8426842684268423,0.420000028337746,0.400000028337746,0.44000002833774604
2.8437843784378436,0.42000002817170756,0.40000002817170754,0.4400000281717076
2.844884488448845,0.42000002800664193,0.4000000280066419,0.44000002800664195
2.8459845984598457,0.42000002784254353,0.4000000278425435,0.44000002784254355
2.847084708470847,0.4200000276794066,0.40000002767940657,0.4400000276794066
2.848184818481848,0.4200000275172255,0.40000002751722546,0.4400000275172255
2.849284928492849,0.4200000273559947,0.40000002735599466,0.4400000273559947
2.85038503850385,0.42000002719570856,0.40000002719570854,0.4400000271957086
2.8514851485148514,0.4200000270363616,0.40000002703636156,0.4400000270363616
2.852585258525852,0.4200000268779483,0.4000000268779483,0.4400000268779483
2.8536853685368535,0.42000002672046316,0.40000002672046314,0.4400000267204632
2.8547854785478544,0.4200000265639008,0.40000002656390077,0.4400000265639008
2.8558855885588557,0.4200000264082558,0.40000002640825577,0.4400000264082558
2.856985698569857,0.42000002625352273,0.4000000262535227,0.44000002625352275
2.858085808580858,0.4200000260996963,0.40000002609969626,0.4400000260996963
2.859185918591859,0.42000002594677116,0.40000002594677114,0.4400000259467712
2.86028602860286,0.42000002579474205,0.40000002579474203,0.44000002579474207
2.8613861386138613,0.4200000256436037,0.4000000256436037,0.44000002564360374
2.862486248624862,0.42000002549335097,0.40000002549335095,0.440000025493351
2.8635863586358634,0.42000002534397857,0.40000002534397855,0.4400000253439786
2.8646864686468643,0.4200000251954814,0.4000000251954814,0.4400000251954814
2.8657865786578656,0.4200000250478543,0.40000002504785426,0.4400000250478543
2.866886688668867,0.4200000249010922,0.40000002490109215,0.4400000249010922
2.8679867986798677,0.42000002475519,0.40000002475519,0.44000002475519
2.869086908690869,0.4200000246101427,0.40000002461014267,0.4400000246101427
2.87018701870187,0.42000002446594525,0.40000002446594524,0.44000002446594527
2.871287128712871,0.4200000243225927,0.4000000243225927,0.4400000243225927
2.872387238723872,0.4200000241800801,0.40000002418008007,0.4400000241800801
2.8734873487348733,0.42000002403840253,0.4000000240384025,0.44000002403840255
2.874587458745874,0.4200000238975551,0.40000002389755507,0.4400000238975551
2.8756875687568755,0.42000002375753287,0.40000002375753285,0.4400000237575329
2.8767876787678768,0.4200000236183311,0.4000000236183311,0.4400000236183311
2.8778877887788776,0.420000023479945,0.40000002347994495,0.440000023479945
2.878987898789879,0.42000002334236963,0.4000000233423696,0.44000002334236965
2.88008800880088,0.4200000232056005,0.40000002320560046,0.4400000232056005
2.881188118811881,0.4200000230696326,0.40000002306963256,0.4400000230696326
2.882288228822882,0.4200000229344614,0.4000000229344614,0.44000002293446144
2.8833883388338832,0.42000002280008225,0.40000002280008223,0.44000002280008227
2.884488448844884,0.42000002266649045,0.40000002266649043,0.44000002266649046
2.8855885588558854,0.4200000225336814,0.4000000225336814,0.4400000225336814
2.8866886688668867,0.4200000224016505,0.4000000224016505,0.44000002240165054
2.8877887788778875,0.42000002227039324,0.4000000222703932,0.44000002227039325
2.888888888888889,0.420000022139905,0.400000022139905,0.440000022139905
2.8899889988998897,0.4200000220101814,0.40000002201018137,0.4400000220101814
2.891089108910891,0.42000002188121777,0.40000002188121775,0.4400000218812178
2.892189218921892,0.4200000217530099,0.40000002175300986,0.4400000217530099
2.893289328932893,0.42000002162555317,0.40000002162555315,0.4400000216255532
2.894389438943894,0.4200000214988432,0.4000000214988432,0.4400000214988432
2.8954895489548953,0.42000002137287573,0.4000000213728757,0.44000002137287575
2.8965896589658966,0.4200000212476463,0.4000000212476463,0.4400000212476463
2.8976897689768975,0.4200000211231506,0.4000000211231506,0.4400000211231506
2.8987898789878987,0.4200000209993844,0.40000002099938436,0.4400000209993844
2.8998899889988996,0.42000002087634336,0.40000002087634334,0.4400000208763434
2.900990099009901,0.42000002075402326,0.40000002075402324,0.4400000207540233
2.9020902090209018,0.42000002063241987,0.40000002063241985,0.4400000206324199
