"time","gFM_VSM_cc.measurementPcc.PGenPu"
0.244,0.5537637380732807
0.245,0.5531507705487521
0.246,0.5525439632455774
0.247,0.5519433141692649
0.248,0.5513488905016134
0.249,0.5507606096860612
0.25,0.5501784537168237
0.251,0.549602402931334
0.252,0.5490324360104042
0.253,0.5484685299783888
0.254,0.54791066020335
0.255,0.5473588003972234
0.256,0.5468129271047302
0.257,0.5462730716505215
0.258,0.5457391689035864
0.259,0.5452111928847913
0.26,0.5446891167633834
0.261,0.544172912896828
0.262,0.543662552870643
0.263,0.5431580075382384
0.264,0.5426592470607519
0.265,0.5421662409468878
0.266,0.5416789651074052
0.267,0.5411973841795706
0.268,0.5407214666047552
0.269,0.5402511804867045
0.27,0.5397864935642889
0.271,0.5393273732555056
0.272,0.5388737867014851
0.273,0.5384257008104915
0.274,0.5379830823019238
0.275,0.5375458740275977
0.276,0.5371140517483927
0.277,0.5366875814151383
0.278,0.5362664263876309
0.279,0.5358505497212357
0.28,0.5354399141949603
0.281,0.5350344823395311
0.282,0.5346342164654623
0.283,0.5342390786911266
0.284,0.533849022706865
0.285,0.5334640122017908
0.286,0.533084009467698
0.287,0.5327089749380782
0.288,0.5323388688618889
0.289,0.5319736513252852
0.29,0.531613282273349
0.291,0.5312577215318171
0.292,0.5309069288288045
0.293,0.5305608601266211
0.294,0.5302194750889921
0.295,0.5298827339601943
0.296,0.5295505956834211
0.297,0.5292230191446312
0.298,0.5288999631909953
0.299,0.5285813866493375
0.3,0.5282672483445785
0.301,0.527957507118171
0.302,0.5276521183573752
0.303,0.5273510401049313
0.304,0.5270542325205337
0.305,0.5267616540223157
0.306,0.5264732630615396
0.307,0.5261890181373879
0.308,0.5259088778117516
0.309,0.5256328007240162
0.31,0.5253607456058463
0.311,0.5250926712959662
0.312,0.5248285367549407
0.313,0.5245683010799519
0.314,0.5243119235195736
0.315,0.5240593634885468
0.316,0.5238105805825473
0.317,0.5235655345929567
0.318,0.5233241855216295
0.319,0.5230864935956566
0.32,0.5228524132656324
0.321,0.5226219001776912
0.322,0.5223949217760562
0.323,0.522171438663887
0.324,0.5219514116889472
0.325,0.5217348019564066
0.326,0.5215215708416413
0.327,0.5213116800030322
0.328,0.5211050913947608
0.329,0.5209017672796045
0.33,0.5207016702417295
0.331,0.5205047631994829
0.332,0.5203110094181808
0.333,0.5201203725228989
0.334,0.519932816511257
0.335,0.5197483057662058
0.336,0.5195668050688091
0.337,0.5193882796110273
0.338,0.5192126771004979
0.339,0.5190399120356136
0.34,0.5188699993686177
0.341,0.5187029034597277
0.342,0.5185385889661178
0.343,0.5183770208493297
0.344,0.5182181643826809
0.345,0.5180619851586737
0.346,0.5179084490964011
0.347,0.5177575224489536
0.348,0.5176091718108222
0.349,0.5174633641253034
0.35,0.517320066691901
0.351,0.5171792471737262
0.352,0.5170408736048999
0.353,0.5169049143979507
0.354,0.5167713383512139
0.355,0.5166401146562284
0.356,0.5165112097561438
0.357,0.5163845283774201
0.358,0.5162600927394133
0.359,0.516137871754192
0.36,0.5160178346432899
0.361,0.5158999509418001
0.362,0.5157841905024692
0.363,0.5156705234997911
0.364,0.5155589204340989
0.365,0.5154493521356571
0.366,0.5153417897687526
0.367,0.5152362048357854
0.368,0.5151325691813593
0.369,0.5150308549963697
0.37,0.514931034822093
0.371,0.5148330815542751
0.372,0.5147369684472193
0.373,0.5146426289564384
0.374,0.5145500460424454
0.375,0.5144592089641954
0.376,0.5143700905756068
0.377,0.5142826639937698
0.378,0.5141969025999525
0.379,0.5141127800406042
0.38,0.5140302702283595
0.381,0.5139493473430412
0.382,0.5138699858326635
0.383,0.513792160414436
0.384,0.5137158460757628
0.385,0.5136410180752476
0.386,0.5135676519436939
0.387,0.5134957234851055
0.388,0.5134252087776886
0.389,0.5133560848158674
0.39,0.513288329350891
0.391,0.5132219181100242
0.392,0.513156828348749
0.393,0.5130930376062921
0.394,0.5130305237067482
0.395,0.5129692647602065
0.396,0.5129092391638741
0.397,0.5128504256032004
0.398,0.5127928030530017
0.399,0.512736350778584
0.4,0.5126810483368687
0.401,0.512626875577514
0.402,0.5125738126440397
0.403,0.5125218399749492
0.404,0.5124709383048549
0.405,0.5124210886655982
0.406,0.5123722540917479
0.407,0.512324428609956
0.408,0.5122775945089538
0.409,0.5122317333640021
0.41,0.5121868270110699
0.411,0.5121428575467897
0.412,0.5120998073284109
0.413,0.5120576589737509
0.414,0.5120163953611516
0.415,0.5119759996294287
0.416,0.5119364551778279
0.417,0.5118977456659755
0.418,0.5118598550138329
0.419,0.5118227674016482
0.42,0.5117864672699093
0.421,0.5117509393192976
0.422,0.5117161581819162
0.423,0.5116821080811526
0.424,0.511648780653629
0.425,0.5116161610121335
0.426,0.511584234488262
0.427,0.5115529866312024
0.428,0.5115224032065245
0.429,0.5114924701949658
0.43,0.5114631737912188
0.431,0.5114345004027178
0.432,0.5114064366484272
0.433,0.5113789693576276
0.434,0.511352085568703
0.435,0.5113257725279277
0.436,0.5113000176882543
0.437,0.5112748087080995
0.438,0.5112501317532436
0.439,0.5112259687140736
0.44,0.5112023133503328
0.441,0.5111791538352273
0.442,0.5111564785217816
0.443,0.5111342759410646
0.444,0.5111125348004169
0.445,0.511091243981676
0.446,0.5110703925394057
0.447,0.51104996969912
0.448,0.5110299648555116
0.449,0.5110103675706782
0.45,0.5109911675723496
0.451,0.5109723547521137
0.452,0.5109539191636437
0.453,0.5109358510209258
0.454,0.5109181406964846
0.455,0.5109007782403766
0.456,0.5108837545876703
0.457,0.5108670606399436
0.458,0.5108506873664513
0.459,0.5108346258848431
0.46,0.5108188674593555
0.461,0.5108034034990038
0.462,0.5107882255557713
0.463,0.5107733253228022
0.464,0.510758694632591
0.465,0.5107443254551758
0.466,0.510730209896327
0.467,0.5107163401957409
0.468,0.510702708725229
0.469,0.5106893079869107
0.47,0.5106761306114034
0.471,0.5106631699777391
0.472,0.5106504193075965
0.473,0.5106378710273781
0.474,0.5106255183103291
0.475,0.510613354452222
0.476,0.5106013728696364
0.477,0.5105895670982363
0.478,0.510577930791051
0.479,0.5105664577167506
0.48,0.5105551417579285
0.481,0.5105439769093773
0.482,0.5105329572763689
0.483,0.5105220770729335
0.484,0.5105113306201376
0.485,0.5105007123443637
0.486,0.5104902167755889
0.487,0.5104798389275281
0.488,0.5104695771860646
0.489,0.510459423458168
0.49,0.5104493728096241
0.491,0.5104394204104507
0.492,0.5104295615334384
0.493,0.510419791552699
0.494,0.5104101059422052
0.495,0.5104005002743394
0.496,0.5103909702184345
0.497,0.5103815115393203
0.498,0.5103721200958675
0.499,0.5103627918395313
0.5,0.5103535228128965
0.501,0.5103443091482219
0.502,0.5103351470659846
0.503,0.5103260328734239
0.504,0.5103169638283189
0.505,0.5103079361255771
0.506,0.5102989460805561
0.507,0.5102899903739972
0.508,0.5102810657687963
0.509,0.5102721691086261
0.51,0.5102632973165541
0.511,0.5102544473936635
0.512,0.5102456164176725
0.513,0.5102368015415548
0.514,0.5102279999921582
0.515,0.510219209068825
0.516,0.5102104261420132
0.517,0.5102016486519139
0.518,0.5101928741070733
0.519,0.5101841000830112
0.52,0.5101753236418536
0.521,0.5101665417594047
0.522,0.5101577530510655
0.523,0.5101489552897722
0.524,0.510140146304793
0.525,0.5101313239802422
0.526,0.5101224862535924
0.527,0.5101136311141891
0.528,0.5101047566017635
0.529,0.5100958608049455
0.53,0.5100869418597777
0.531,0.5100779979482288
0.532,0.5100690272967064
0.533,0.510060028174571
0.534,0.5100509988926485
0.535,0.5100419378017441
0.536,0.5100328432911569
0.537,0.5100237185405122
0.538,0.5100145585097497
0.539,0.510005361816133
0.54,0.5099961271512508
0.541,0.5099868532482827
0.542,0.5099775388808052
0.543,0.5099681828616016
0.544,0.5099587840414688
0.545,0.5099493413080258
0.546,0.5099398535845225
0.547,0.5099303198286468
0.548,0.5099207390313332
0.549,0.5099111102155708
0.55,0.5099014324352119
0.551,0.5098917047737795
0.552,0.5098819263432759
0.553,0.5098720996892772
0.554,0.5098622237728868
0.555,0.5098522961519493
0.556,0.5098423162306548
0.557,0.5098322834481491
0.558,0.5098221972776935
0.559,0.5098120572258238
0.56,0.5098018628315114
0.561,0.5097916136653219
0.562,0.509781309328575
0.563,0.5097709494525052
0.564,0.5097605336974204
0.565,0.5097500617518622
0.566,0.509739533331766
0.567,0.5097289481796199
0.568,0.5097183060636244
0.569,0.5097076065833179
0.57,0.5096968490584336
0.571,0.5096860338014532
0.572,0.509675160647999
0.573,0.5096642294534145
0.574,0.5096532400918725
0.575,0.5096421924554844
0.576,0.5096310864534073
0.577,0.5096199220109551
0.578,0.5096086990687054
0.579,0.5095974175816085
0.58,0.5095860775180953
0.581,0.5095746788591875
0.582,0.5095632215976054
0.583,0.5095517057368748
0.584,0.5095401312904394
0.585,0.5095284982807656
0.586,0.5095168093223134
0.587,0.5095050629050455
0.588,0.5094932588737429
0.589,0.5094813973780461
0.59,0.5094694785786402
0.591,0.5094575026465448
0.592,0.5094454697624041
0.593,0.5094333801157787
0.594,0.5094212339044336
0.595,0.5094090313336318
0.596,0.509396772615422
0.597,0.5093844579679303
0.598,0.50937208761465
0.599,0.5093596617837328
0.6,0.5093471807072791
0.601,0.5093346446206273
0.602,0.5093220566263464
0.603,0.5093094178648198
0.604,0.5092967264042774
0.605,0.5092839826800155
0.606,0.5092711871397623
0.607,0.5092583402433274
0.608,0.5092454424622552
0.609,0.5092324942794758
0.61,0.5092194961889567
0.611,0.5092064486953549
0.612,0.5091933523136684
0.613,0.5091802075688873
0.614,0.5091670149956462
0.615,0.5091537751378756
0.616,0.5091404885484538
0.617,0.509127155788858
0.618,0.5091137771399963
0.619,0.509100351516357
0.62,0.5090868808941332
0.621,0.5090733657959882
0.622,0.5090598067468043
0.623,0.509046204273202
0.624,0.5090325589030578
0.625,0.5090188711650236
0.626,0.5090051415880448
0.627,0.5089913707008801
0.628,0.5089775590316189
0.629,0.5089637071072007
0.63,0.5089498154529344
0.631,0.5089358845920151
0.632,0.508921915045046
0.633,0.5089079073295535
0.634,0.5088938619595083
0.635,0.5088797796928307
0.636,0.508865660929824
0.637,0.5088515061193768
0.638,0.5088373157674067
0.639,0.5088230903745833
0.64,0.5088088304358674
0.641,0.50879453644005
0.642,0.508780208869291
0.643,0.5087658481986584
0.644,0.5087514548956673
0.645,0.5087370294198179
0.646,0.5087225722221355
0.647,0.5087080837447097
0.648,0.5086935644202315
0.649,0.5086790146715344
0.65,0.5086644349111322
0.651,0.5086498282847778
0.652,0.5086351976047966
0.653,0.5086205400066245
0.654,0.5086058560924903
0.655,0.5085911464675232
0.656,0.5085764117397311
0.657,0.5085616525199823
0.658,0.5085468694219851
0.659,0.5085320630622692
0.66,0.5085172340601652
0.661,0.5085023830377866
0.662,0.5084875106200082
0.663,0.508472617434448
0.664,0.5084577041114474
0.665,0.5084427712840516
0.666,0.5084278195879891
0.667,0.508412849480516
0.668,0.5083978571331912
0.669,0.5083828467868168
0.67,0.5083678189888806
0.671,0.5083527742859595
0.672,0.5083377132237215
0.673,0.5083226363469229
0.674,0.5083075441994104
0.675,0.5082924373241198
0.676,0.5082773162630765
0.677,0.5082621815573956
0.678,0.5082470337472811
0.679,0.5082318733720266
0.68,0.5082167009700151
0.681,0.5082015170787183
0.682,0.5081863222346976
0.683,0.5081711169736033
0.684,0.5081559018301746
0.685,0.5081406773382401
0.686,0.5081254440307167
0.687,0.5081102024396106
0.688,0.5080949530960168
0.689,0.5080796965301195
0.69,0.5080644332711908
0.691,0.5080491638475916
0.692,0.508033888786772
0.693,0.5080186086152702
0.694,0.5080033238587129
0.695,0.5079880350418158
0.696,0.5079727426883823
0.697,0.5079574473213041
0.698,0.5079421494625616
0.699,0.5079268496332235
0.7,0.5079115465476454
0.701,0.5078962378834254
0.702,0.507880927971632
0.703,0.5078656172784672
0.704,0.5078503062678962
0.705,0.5078349954016473
0.706,0.5078196851392122
0.707,0.5078043759378444
0.708,0.5077890682525615
0.709,0.5077737625361433
0.71,0.5077584592391325
0.711,0.507743158809835
0.712,0.5077278616943193
0.713,0.5077125683364169
0.714,0.5076972791777216
0.715,0.5076819946575905
0.716,0.5076667152131432
0.717,0.5076514412792623
0.718,0.5076361732885929
0.719,0.5076209116715428
0.72,0.5076056568562821
0.721,0.5075904092687447
0.722,0.5075751693326258
0.723,0.5075599374693838
0.724,0.50754471409824
0.725,0.5075294996361778
0.726,0.5075142944979432
0.727,0.5074990990960451
0.728,0.5074839138407541
0.729,0.5074687391401045
0.73,0.5074535753998923
0.731,0.5074384230236757
0.732,0.507423282412776
0.733,0.5074081474224226
0.734,0.5073930189342841
0.735,0.5073779019947977
0.736,0.5073627969243392
0.737,0.5073477040395169
0.738,0.5073326236531728
0.739,0.5073175560743811
0.74,0.5073025016084481
0.741,0.5072874605569143
0.742,0.5072724332175518
0.743,0.5072574198843658
0.744,0.5072424208475935
0.745,0.5072274363937059
0.746,0.5072124668054053
0.747,0.5071975123616271
0.748,0.5071825733375396
0.749,0.5071676500045427
0.75,0.5071527426302693
0.751,0.5071378514785847
0.752,0.5071229768095865
0.753,0.5071081188796046
0.754,0.5070932779412013
0.755,0.507078454243171
0.756,0.5070636480305408
0.757,0.5070488595445699
0.758,0.5070340890227493
0.759,0.5070193366988027
0.76,0.5070046028026857
0.761,0.5069898875605858
0.762,0.5069751911949232
0.763,0.5069605139243497
0.764,0.5069458559637496
0.765,0.5069312175242386
0.766,0.5069165958723771
0.767,0.5069019931835257
0.768,0.5068874102117248
0.769,0.5068728471331566
0.77,0.5068583041198499
0.771,0.5068437813396791
0.772,0.5068292789563645
0.773,0.5068147971294726
0.774,0.5068003360144155
0.775,0.5067858957624507
0.776,0.5067714765206823
0.777,0.5067570784320594
0.778,0.5067427016353777
0.779,0.5067283462652779
0.78,0.5067140124522468
0.781,0.506699700322617
0.782,0.5066854099985658
0.783,0.5066711415981179
0.784,0.5066568952351422
0.785,0.506642671019354
0.786,0.5066284690563136
0.787,0.5066142894474275
0.788,0.5066001322899472
0.789,0.50658599767697
0.79,0.5065718856974393
0.791,0.506557796436143
0.792,0.5065437299737148
0.793,0.5065296863866343
0.794,0.5065156657472264
0.795,0.5065016681236609
0.796,0.5064876935799539
0.797,0.5064737421759662
0.798,0.5064598144916961
0.799,0.5064459156233648
0.8,0.5064320407240835
0.801,0.5064181898700909
0.802,0.5064043631341224
0.803,0.50639056058541
0.804,0.5063767822896813
0.805,0.5063630283091607
0.806,0.5063492987025691
0.807,0.5063355935251229
0.808,0.5063219128285357
0.809,0.5063082566610168
0.81,0.5062946250672721
0.811,0.5062810180885031
0.812,0.5062674357624087
0.813,0.5062538781231831
0.814,0.506240345201517
0.815,0.506226837024597
0.816,0.5062133536161066
0.817,0.5061998949962251
0.818,0.5061864611816276
0.819,0.5061730521854862
0.82,0.5061596680174685
0.821,0.5061463086837386
0.822,0.5061329741869565
0.823,0.5061196645262784
0.824,0.5061063796973568
0.825,0.5060931196923403
0.826,0.506079884499873
0.827,0.5060666741050962
0.828,0.5060534884896463
0.829,0.5060403276316561
0.83,0.5060271915057548
0.831,0.5060140835818399
0.832,0.506001007477164
0.833,0.5059879571682123
0.834,0.5059749326719408
0.835,0.5059619340029066
0.836,0.5059489611732694
0.837,0.5059360141927894
0.838,0.50592309306883
0.839,0.505910197806355
0.84,0.5058973284079316
0.841,0.5058844848737266
0.842,0.5058716672015097
0.843,0.5058588753866526
0.844,0.5058461094221283
0.845,0.5058333692985111
0.846,0.5058206550039775
0.847,0.5058079665243056
0.848,0.5057953038428753
0.849,0.5057826669406675
0.85,0.5057700557962661
0.851,0.5057574703858549
0.852,0.5057449106832211
0.853,0.5057323766597525
0.854,0.5057198682844386
0.855,0.5057073855238713
0.856,0.5056949283422427
0.857,0.5056824967013486
0.858,0.5056700905605842
0.859,0.5056577098769484
0.86,0.50564535460504
0.861,0.5056330246970604
0.862,0.5056207201028128
0.863,0.5056084407697007
0.864,0.5055961902949474
0.865,0.5055839678595697
0.866,0.5055717713163264
0.867,0.5055596006530747
0.868,0.5055474558569651
0.869,0.5055353369144636
0.87,0.5055232438113771
0.871,0.5055111765328801
0.872,0.5054991350635362
0.873,0.5054871193873258
0.874,0.5054751294876697
0.875,0.5054631653474536
0.876,0.5054512269490543
0.877,0.5054393142743625
0.878,0.5054274273048094
0.879,0.5054155660213905
0.88,0.5054037304046913
0.881,0.5053919204349109
0.882,0.5053801360918876
0.883,0.505368377355124
0.884,0.5053566442038111
0.885,0.5053449366168535
0.886,0.5053332545728948
0.887,0.5053215980503405
0.888,0.5053099670273854
0.889,0.5052983614820364
0.89,0.505286781392138
0.891,0.5052752267353977
0.892,0.50526369748941
0.893,0.5052521936316812
0.894,0.5052407151396554
0.895,0.5052292619907373
0.896,0.5052178341623192
0.897,0.5052064310455456
0.898,0.5051950530429786
0.899,0.5051837002028714
0.9,0.5051723724972187
0.901,0.5051610698979385
0.902,0.5051497923768936
0.903,0.505138539905914
0.904,0.5051273124568175
0.905,0.5051161100014347
0.906,0.5051049325116284
0.907,0.5050937799593166
0.908,0.5050826523164947
0.909,0.5050715495552578
0.91,0.5050604716478223
0.911,0.5050494185665476
0.912,0.5050383902839596
0.913,0.505027386772771
0.914,0.5050164080059051
0.915,0.505005453956516
0.916,0.5049945245980128
0.917,0.5049836199040796
0.918,0.5049727398486988
0.919,0.5049618844061735
0.92,0.5049510535511486
0.921,0.5049402472586325
0.922,0.5049294655040213
0.923,0.5049187082631185
0.924,0.5049079755121584
0.925,0.5048972672278279
0.926,0.5048865833872882
0.927,0.5048759239681976
0.928,0.5048652889487333
0.929,0.5048546777926229
0.93,0.504844087581129
0.931,0.5048335212112285
0.932,0.5048229786320801
0.933,0.5048124597924047
0.934,0.5048019646404913
0.935,0.5047914931242035
0.936,0.5047810451909864
0.937,0.5047706207878722
0.938,0.5047602198614867
0.939,0.5047498423580554
0.94,0.5047394882234102
0.941,0.5047291574029957
0.942,0.5047188498418749
0.943,0.5047085654847362
0.944,0.5046983042758989
0.945,0.5046880661593202
0.946,0.5046778510786014
0.947,0.5046676589769941
0.948,0.5046574897974058
0.949,0.5046473434824076
0.95,0.504637219974239
0.951,0.5046271192148158
0.952,0.5046170411457346
0.953,0.5046069857082804
0.954,0.5045969528434325
0.955,0.5045869424918707
0.956,0.504576954593982
0.957,0.5045669890898659
0.958,0.5045570459193417
0.959,0.5045471250219545
0.96,0.5045372263369816
0.961,0.5045273498034383
0.962,0.5045174953600847
0.963,0.5045076629454317
0.964,0.5044978524977474
0.965,0.5044880639550636
0.966,0.504478297255182
0.967,0.5044685523356801
0.968,0.5044588291339173
0.969,0.5044491275870429
0.97,0.504439447632
0.971,0.5044297892055339
0.972,0.5044201522441968
0.973,0.5044105366843546
0.974,0.504400942462194
0.975,0.5043913695137281
0.976,0.5043818177748018
0.977,0.5043722871811001
0.978,0.5043627776681526
0.979,0.5043532891713408
0.98,0.5043438216259043
0.981,0.5043343749669464
0.982,0.5043249491294409
0.983,0.504315544048239
0.984,0.5043061596580743
0.985,0.50429679589357
0.986,0.5042874526892454
0.987,0.5042781299795203
0.988,0.5042688276987244
0.989,0.5042595457811013
0.99,0.504250284160815
0.991,0.5042410427719575
0.992,0.5042318215485531
0.993,0.5042226204245668
0.994,0.5042134393339089
0.995,0.5042042887849865
0.996,0.5041951642521804
0.997,0.5041860605365679
0.998,0.5041769775959795
0.999,0.5041679153882795
1,0.5041588738713668
1.001,0.5041498530031729
1.002,0.5041408527416643
1.003,0.5041318730448404
1.004,0.504122913870735
1.005,0.5041139751774157
1.006,0.5041050569229838
1.007,0.5040961590655745
1.008,0.5040872815633568
1.009,0.5040784243745335
1.01,0.5040695874573412
1.011,0.5040607707700508
1.012,0.5040519742709666
1.013,0.5040431979184267
1.014,0.5040344416708032
1.015,0.5040257054865024
1.016,0.5040169893239638
1.017,0.5040082931416607
1.018,0.5039996168981015
1.019,0.5039909605518269
1.02,0.5039823240614125
1.021,0.503973707385467
1.022,0.5039651104826336
1.023,0.5039565333115892
1.024,0.5039479758310443
1.025,0.5039394379997433
1.026,0.5039309197764648
1.027,0.5039224211200209
1.028,0.5039139419892581
1.029,0.5039054823430557
1.03,0.503897042140328
1.031,0.5038886213400225
1.032,0.5038802199011209
1.033,0.5038718377826389
1.034,0.5038634749436254
1.035,0.5038551313431635
1.036,0.5038468069403709
1.037,0.503838501694398
1.038,0.5038302155644298
1.039,0.503821948509685
1.04,0.503813700489416
1.041,0.5038054714629094
1.042,0.5037972613894853
1.043,0.5037890702284983
1.044,0.5037808979393362
1.045,0.5037727444814212
1.046,0.5037646098142085
1.047,0.5037564938971885
1.048,0.5037483966898845
1.049,0.503740318151854
1.05,0.5037322582426886
1.051,0.5037242169220132
1.052,0.5037161941494875
1.053,0.503708189884804
1.054,0.5037002040876897
1.055,0.5036922367179056
1.056,0.5036842877352464
1.057,0.5036763570995405
1.058,0.5036684447706506
1.059,0.5036605507084732
1.06,0.5036526726983509
1.061,0.5036448032902586
1.062,0.5036369514715674
1.063,0.5036291171926182
1.064,0.5036213004037515
1.065,0.5036135010553073
1.066,0.5036057190976264
1.067,0.5035979544810485
1.068,0.5035902071559135
1.069,0.5035824770725615
1.07,0.5035747641813321
1.071,0.5035670684325647
1.072,0.503559389776599
1.073,0.5035517281637741
1.074,0.5035440835444294
1.075,0.5035364558689039
1.076,0.5035288450875365
