"time","gFM_VSM_cc.measurementPcc.PGenPu"
8.397,0.4977798340425345
8.398,0.4977829655694078
8.399,0.4977860926985226
8.4,0.4977892154370641
8.401,0.4977923337922179
8.402,0.4977954477711694
8.403,0.497798557381104
8.404,0.4978016626292068
8.405,0.4978047635226633
8.406,0.4978078600686588
8.407,0.4978109522743782
8.408,0.4978140401470068
8.409,0.4978171236937298
8.41,0.4978202029217318
8.411,0.4978232778381984
8.412,0.4978263484503141
8.413,0.4978294147652639
8.414,0.4978324767902327
8.415,0.4978355345324054
8.416,0.4978385879989667
8.417,0.4978416371971011
8.418,0.4978446821339936
8.419,0.4978477228168286
8.42,0.4978507592527909
8.421,0.4978537914490648
8.422,0.497856819412835
8.423,0.4978598431512859
8.424,0.4978628626716018
8.425,0.4978658779809672
8.426,0.4978688890865663
8.427,0.4978718959955834
8.428,0.4978748987152027
8.429,0.4978778972526086
8.43,0.4978808916149849
8.431,0.497883881809516
8.432,0.4978868678433858
8.433,0.4978898497237783
8.434,0.4978928274578775
8.435,0.4978958010528673
8.436,0.4978987705159316
8.437,0.4979017358542542
8.438,0.4979046970602828
8.439,0.4979076508403415
8.44,0.4979106004294386
8.441,0.4979135458339906
8.442,0.4979164870604133
8.443,0.4979194241151225
8.444,0.4979223570045346
8.445,0.4979252857350649
8.446,0.4979282103131298
8.447,0.4979311307451449
8.448,0.4979340470375261
8.449,0.4979369591966888
8.45,0.497939867229049
8.451,0.4979427711410225
8.452,0.4979456709390245
8.453,0.4979485666294707
8.454,0.4979514582187771
8.455,0.4979543457133586
8.456,0.4979572291196311
8.457,0.4979601084440096
8.458,0.4979629836929099
8.459,0.4979658548727471
8.46,0.4979687219899366
8.461,0.4979715850508936
8.462,0.4979744440620333
8.463,0.4979772990297712
8.464,0.497980149960522
8.465,0.497982996860701
8.466,0.4979858397367234
8.467,0.4979886785950041
8.468,0.497991513441958
8.469,0.4979943442840004
8.47,0.4979971711275459
8.471,0.4979999939790095
8.472,0.4980028128448058
8.473,0.4980056277313502
8.474,0.4980084386450568
8.475,0.4980112455923408
8.476,0.4980140485796166
8.477,0.4980168476132991
8.478,0.4980196426998026
8.479,0.498022433845542
8.48,0.4980252210569316
8.481,0.498028004340386
8.482,0.4980307837023197
8.483,0.4980335591491471
8.484,0.4980363306872825
8.485,0.4980390983231404
8.486,0.4980418620631352
8.487,0.4980446219136808
8.488,0.4980473778811918
8.489,0.4980501299720823
8.49,0.4980528781927664
8.491,0.4980556225496582
8.492,0.4980583630491719
8.493,0.4980610996977216
8.494,0.4980638325017213
8.495,0.4980665614675848
8.496,0.4980692866017263
8.497,0.4980720079105596
8.498,0.4980747254004985
8.499,0.4980774390779569
8.5,0.4980801489493488
8.501,0.4980828550210876
8.502,0.4980855572995873
8.503,0.4980882557912616
8.504,0.4980909505025239
8.505,0.4980936414397883
8.506,0.498096328609468
8.507,0.4980990120179766
8.508,0.4981016916717276
8.509,0.4981043675771348
8.51,0.4981070397406113
8.511,0.4981097081685705
8.512,0.4981123728674261
8.513,0.4981150338435912
8.514,0.4981176911034792
8.515,0.4981203446535032
8.516,0.4981229945000766
8.517,0.4981256406496127
8.518,0.4981282831085245
8.519,0.4981309218832251
8.52,0.4981335569801277
8.521,0.4981361884056454
8.522,0.4981388161661913
8.523,0.498141440268178
8.524,0.498144060718019
8.525,0.4981466775221269
8.526,0.4981492906869145
8.527,0.4981519002187951
8.528,0.4981545061241812
8.529,0.4981571084094856
8.53,0.498159707081121
8.531,0.4981623021455004
8.532,0.4981648936090364
8.533,0.4981674814781415
8.534,0.4981700657592282
8.535,0.4981726464587096
8.536,0.4981752235829979
8.537,0.4981777971385057
8.538,0.4981803671316454
8.539,0.4981829335688296
8.54,0.4981854964564708
8.541,0.4981880558009811
8.542,0.4981906116087731
8.543,0.4981931638862589
8.544,0.4981957126398513
8.545,0.4981982578759619
8.546,0.4982007996010033
8.547,0.4982033378213878
8.548,0.4982058725435272
8.549,0.4982084037738339
8.55,0.4982109315187199
8.551,0.4982134557845974
8.552,0.4982159740462339
8.553,0.4982184876309275
8.554,0.4982209976583852
8.555,0.4982235041341723
8.556,0.498226007063853
8.557,0.4982285064529919
8.558,0.4982310023071535
8.559,0.4982334946319025
8.56,0.4982359834328031
8.561,0.49823846871542
8.562,0.4982409504853174
8.563,0.4982434287480599
8.564,0.4982459035092118
8.565,0.4982483747743373
8.566,0.4982508425490009
8.567,0.4982533068387668
8.568,0.498255767649199
8.569,0.4982582249858621
8.57,0.4982606788543201
8.571,0.498263129260137
8.572,0.4982655762088772
8.573,0.4982680197061047
8.574,0.4982704597573835
8.575,0.4982728963682778
8.576,0.4982753295443514
8.577,0.4982777592911684
8.578,0.4982801856142926
8.579,0.4982826085192883
8.58,0.4982850280117189
8.581,0.4982874440971487
8.582,0.4982898567811412
8.583,0.4982922660692605
8.584,0.4982946719670702
8.585,0.4982970744801342
8.586,0.4982994736140161
8.587,0.4983018693742796
8.588,0.4983042617664883
8.589,0.4983066507962062
8.59,0.4983090364689965
8.591,0.4983114187904229
8.592,0.498313797766049
8.593,0.4983161734014383
8.594,0.4983185457021546
8.595,0.4983209146737609
8.596,0.4983232803218209
8.597,0.498325642651898
8.598,0.4983280016695554
8.599,0.4983303573803569
8.6,0.4983327097898654
8.601,0.4983350589036445
8.602,0.4983374047272575
8.603,0.4983397472662673
8.604,0.4983420865262375
8.605,0.4983444225127311
8.606,0.4983467552313114
8.607,0.4983490846875414
8.608,0.4983514108869843
8.609,0.4983537338352034
8.61,0.4983560535377614
8.611,0.4983583700002217
8.612,0.4983606832281468
8.613,0.4983629932271004
8.614,0.4983653000026448
8.615,0.4983676035603434
8.616,0.4983699039057589
8.617,0.4983722010444542
8.618,0.4983744949819922
8.619,0.4983767857239357
8.62,0.4983790732758475
8.621,0.4983813576432903
8.622,0.498383638831827
8.623,0.4983859168470205
8.624,0.4983881916944329
8.625,0.4983904633796274
8.626,0.4983927319081665
8.627,0.4983949972856129
8.628,0.498397259517529
8.629,0.4983995186094775
8.63,0.4984017745670209
8.631,0.4984040273957219
8.632,0.4984062771011427
8.633,0.498408523688846
8.634,0.4984107671643942
8.635,0.4984130075333496
8.636,0.4984152448012747
8.637,0.4984174789737317
8.638,0.4984197100562833
8.639,0.4984219380544915
8.64,0.4984241629739188
8.641,0.4984263848201273
8.642,0.4984286035986792
8.643,0.498430819315137
8.644,0.4984330319750626
8.645,0.4984352415840184
8.646,0.4984374481475665
8.647,0.4984396516712687
8.648,0.4984418521606876
8.649,0.4984440496213849
8.65,0.4984462440589228
8.651,0.4984484354788632
8.652,0.4984506238867683
8.653,0.4984528092882
8.654,0.4984549916887202
8.655,0.4984571710938906
8.656,0.4984593475092736
8.657,0.4984615209404307
8.658,0.4984636913929239
8.659,0.4984658588723149
8.66,0.4984680233841656
8.661,0.4984701849340379
8.662,0.4984723435274933
8.663,0.4984744991700938
8.664,0.4984766518674009
8.665,0.4984788001915971
8.666,0.4984809431608879
8.667,0.4984830831006531
8.668,0.4984852200155747
8.669,0.4984873539103347
8.67,0.4984894847896148
8.671,0.4984916126580968
8.672,0.4984937375204626
8.673,0.4984958593813939
8.674,0.4984979782455723
8.675,0.4985000941176798
8.676,0.4985022070023979
8.677,0.4985043169044083
8.678,0.4985064238283927
8.679,0.4985085277790327
8.68,0.4985106287610102
8.681,0.4985127267790063
8.682,0.4985148218377029
8.683,0.4985169139417816
8.684,0.4985190030959237
8.685,0.4985210893048107
8.686,0.4985231725731245
8.687,0.4985252529055461
8.688,0.4985273303067571
8.689,0.4985294047814391
8.69,0.4985314763342735
8.691,0.4985335449699414
8.692,0.4985356106931242
8.693,0.4985376735085037
8.694,0.4985397334207606
8.695,0.4985417904345767
8.696,0.4985438445546331
8.697,0.4985458957856111
8.698,0.4985479441321919
8.699,0.4985499895990568
8.7,0.4985520321908868
8.701,0.4985540719123633
8.702,0.4985561087681674
8.703,0.4985581427629802
8.704,0.4985601739014831
8.705,0.4985622021883568
8.706,0.4985642276282826
8.707,0.4985662502259415
8.708,0.4985682699860146
8.709,0.4985702869131828
8.71,0.4985723010121272
8.711,0.498574312287529
8.712,0.4985763207440688
8.713,0.4985783263864278
8.714,0.4985803292192868
8.715,0.4985823292473267
8.716,0.4985843264752284
8.717,0.4985863209076729
8.718,0.4985883125493409
8.719,0.4985903014049133
8.72,0.4985922874790708
8.721,0.4985942707764943
8.722,0.4985962513018647
8.723,0.4985982290598625
8.724,0.4986002040551685
8.725,0.4986021762924635
8.726,0.4986041457764281
8.727,0.4986061125117431
8.728,0.498608076503089
8.729,0.4986100377551466
8.73,0.4986119962725964
8.731,0.498613952060119
8.732,0.498615905122395
8.733,0.4986178554641051
8.734,0.4986198030899296
8.735,0.4986217480045492
8.736,0.4986236902126445
8.737,0.4986256297188956
8.738,0.4986275665279833
8.739,0.4986295006445881
8.74,0.4986314320733902
8.741,0.4986333608190702
8.742,0.4986352868863082
8.743,0.498637210279785
8.744,0.4986391310041807
8.745,0.4986410490641756
8.746,0.4986429644644502
8.747,0.4986448772096845
8.748,0.4986467873045592
8.749,0.4986486947537543
8.75,0.4986505995619502
8.751,0.4986525017338269
8.752,0.4986544012740649
8.753,0.4986562981873442
8.754,0.498658192478345
8.755,0.4986600841517474
8.756,0.4986619732122318
8.757,0.498663859664478
8.758,0.4986657435131662
8.759,0.4986676247629766
8.76,0.4986695034185892
8.761,0.4986713794846843
8.762,0.4986732529659415
8.763,0.498675123867041
8.764,0.4986769921926629
8.765,0.498678857947487
8.766,0.4986807211361934
8.767,0.498682581763462
8.768,0.4986844398339728
8.769,0.4986862953524056
8.77,0.4986881483234402
8.771,0.4986899987517569
8.772,0.498691846642035
8.773,0.4986936919989547
8.774,0.4986955348271959
8.775,0.4986973751314381
8.776,0.4986992129163613
8.777,0.4987010481866452
8.778,0.4987028807469269
8.779,0.4987047079189831
8.78,0.4987065325092719
8.781,0.4987083545217633
8.782,0.4987101739604274
8.783,0.4987119908292346
8.784,0.498713805132155
8.785,0.4987156168731583
8.786,0.4987174260562151
8.787,0.4987192326852951
8.788,0.4987210367643687
8.789,0.4987228382974055
8.79,0.4987246372883761
8.791,0.4987264337412501
8.792,0.4987282276599976
8.793,0.4987300190485887
8.794,0.4987318079109931
8.795,0.4987335942511812
8.796,0.4987353780731228
8.797,0.4987371593807874
8.798,0.4987389381781455
8.799,0.4987407144691666
8.8,0.4987424882578208
8.801,0.4987442595480778
8.802,0.4987460283439077
8.803,0.49874779464928
8.804,0.4987495584681648
8.805,0.498751319804532
8.806,0.4987530786623509
8.807,0.4987548350455916
8.808,0.498756588958224
8.809,0.4987583404042177
8.81,0.4987600893875424
8.811,0.4987618359121678
8.812,0.4987635799820637
8.813,0.4987653216011997
8.814,0.4987670607735457
8.815,0.4987687975030711
8.816,0.4987705317937456
8.817,0.4987722636495389
8.818,0.4987739930744205
8.819,0.4987757200723602
8.82,0.4987774446473274
8.821,0.4987791668032917
8.822,0.4987808865442229
8.823,0.4987826038740902
8.824,0.4987843187968634
8.825,0.4987860313165118
8.826,0.4987877414370051
8.827,0.4987894491623126
8.828,0.4987911544964038
8.829,0.4987928574432484
8.83,0.4987945580068156
8.831,0.498796256191075
8.832,0.4987979519999959
8.833,0.4987996454375478
8.834,0.4988013365076999
8.835,0.4988030252144217
8.836,0.4988047115616826
8.837,0.4988063955534519
8.838,0.4988080771936991
8.839,0.4988097564863932
8.84,0.4988114334355038
8.841,0.4988131080449999
8.842,0.498814780318851
8.843,0.4988164502610264
8.844,0.4988181178754953
8.845,0.4988197831662269
8.846,0.4988214461371903
8.847,0.4988231067923548
8.848,0.4988247651356899
8.849,0.4988264211711644
8.85,0.4988280749027475
8.851,0.4988297263344085
8.852,0.4988313754701165
8.853,0.4988330223138407
8.854,0.4988346668695501
8.855,0.4988363091412139
8.856,0.4988379491328011
8.857,0.4988395868482808
8.858,0.498841222291622
8.859,0.4988428554667939
8.86,0.4988444863777654
8.861,0.4988461150285057
8.862,0.4988477414229836
8.863,0.4988493655651683
8.864,0.4988509874590286
8.865,0.4988526071085336
8.866,0.4988542245176523
8.867,0.4988558396903533
8.868,0.498857452630606
8.869,0.4988590633423791
8.87,0.4988606718296413
8.871,0.4988622780963619
8.872,0.4988638821465096
8.873,0.4988654839840533
8.874,0.4988670836129617
8.875,0.4988686810372037
8.876,0.4988702762607483
8.877,0.4988718692875642
8.878,0.4988734601216201
8.879,0.4988750487668849
8.88,0.4988766352273275
8.881,0.4988782195069164
8.882,0.4988798016096206
8.883,0.4988813815394088
8.884,0.4988829593002494
8.885,0.4988845348961116
8.886,0.4988861083309637
8.887,0.4988876796087747
8.888,0.4988892487335131
8.889,0.4988908157091476
8.89,0.4988923805396469
8.891,0.4988939432289797
8.892,0.498895502485555
8.893,0.4988970591349308
8.894,0.4988986135986392
8.895,0.4989001658798443
8.896,0.4989017159817045
8.897,0.4989032639073748
8.898,0.4989048096600049
8.899,0.4989063532427395
8.9,0.498907894658719
8.901,0.4989094339110793
8.902,0.4989109710029512
8.903,0.4989125059374609
8.904,0.4989140387177302
8.905,0.498915569346876
8.906,0.4989170978280103
8.907,0.4989186241642409
8.908,0.4989201483586707
8.909,0.4989216704143976
8.91,0.4989231903345153
8.911,0.4989247081221125
8.912,0.4989262237802736
8.913,0.4989277373120778
8.914,0.4989292487205998
8.915,0.49893075800891
8.916,0.4989322651800734
8.917,0.4989337702371512
8.918,0.4989352731831989
8.919,0.4989367740212682
8.92,0.4989382727544056
8.921,0.4989397693856531
8.922,0.4989412639180481
8.923,0.498942756354623
8.924,0.498944246698406
8.925,0.4989457349524201
8.926,0.498947221119684
8.927,0.4989487052032116
8.928,0.4989501872060119
8.929,0.4989516671310895
8.93,0.4989531449814443
8.931,0.4989546207600716
8.932,0.4989560944699614
8.933,0.4989575661140997
8.934,0.4989590356954678
8.935,0.4989605032170418
8.936,0.4989619686817937
8.937,0.4989634320926903
8.938,0.4989648934526941
8.939,0.4989663527647628
8.94,0.4989678100318493
8.941,0.4989692652569018
8.942,0.4989707184428641
8.943,0.4989721695926753
8.944,0.4989736187092693
8.945,0.4989750657955758
8.946,0.4989765108545199
8.947,0.4989779538890216
8.948,0.4989793949019965
8.949,0.4989808338963553
8.95,0.4989822708750045
8.951,0.4989837058408454
8.952,0.4989851387967745
8.953,0.4989865697456844
8.954,0.4989879986904623
8.955,0.4989894256339908
8.956,0.4989908505791482
8.957,0.4989922735288081
8.958,0.4989936944858387
8.959,0.4989951134531043
8.96,0.4989965304334641
8.961,0.4989979454297728
8.962,0.4989993584448805
8.963,0.4990007694816324
8.964,0.4990021785428692
8.965,0.4990035856314265
8.966,0.499004990750136
8.967,0.4990063939018239
8.968,0.4990077950893123
8.969,0.4990091943154182
8.97,0.4990105915829542
8.971,0.4990119868947284
8.972,0.4990133802535436
8.973,0.4990147716621984
8.974,0.4990161611234864
8.975,0.499017548640197
8.976,0.4990189342151143
8.977,0.4990203178510184
8.978,0.4990216995506842
8.979,0.4990230793168818
8.98,0.4990244571523774
8.981,0.4990258330599316
8.982,0.499027207042301
8.983,0.4990285791022371
8.984,0.4990299492424869
8.985,0.4990313174657925
8.986,0.4990326837748919
8.987,0.4990340481725177
8.988,0.4990354106613983
8.989,0.4990367712442572
8.99,0.4990381299238132
8.991,0.4990394867027806
8.992,0.499040841583869
8.993,0.4990421945697829
8.994,0.4990435456632228
8.995,0.499044894866884
8.996,0.4990462421834573
8.997,0.4990475876156288
8.998,0.49904893116608
8.999,0.4990502728374875
9,0.4990516126325234
9.001,0.4990529505538552
9.002,0.4990542866041455
9.003,0.4990556207860524
9.004,0.499056953102229
9.005,0.4990582834647338
9.006,0.4990596118467066
9.007,0.4990609383641283
9.008,0.4990622630195371
9.009,0.4990635858154656
9.01,0.4990649067544413
9.011,0.4990662258389865
9.012,0.4990675430716183
9.013,0.4990688584548484
9.014,0.4990701719911836
9.015,0.4990714836831248
9.016,0.4990727935331682
9.017,0.4990741015438049
9.018,0.4990754077175201
9.019,0.4990767120567944
9.02,0.4990780145641026
9.021,0.4990793152419147
9.022,0.4990806140926955
9.023,0.4990819111189042
9.024,0.4990832063229946
9.025,0.499084499707416
9.026,0.499085791274612
9.027,0.4990870810270208
9.028,0.4990883689670755
9.029,0.4990896550972044
9.03,0.4990909394198297
9.031,0.4990922219373692
9.032,0.4990935026522348
9.033,0.4990947815668335
9.034,0.4990960586835671
9.035,0.4990973340048318
9.036,0.4990986075330192
9.037,0.4990998792705149
9.038,0.4991011492196998
9.039,0.4991024173829494
9.04,0.4991036837626338
9.041,0.4991049483611182
9.042,0.499106211180762
9.043,0.4991074722239202
9.044,0.4991087314929418
9.045,0.4991099889901707
9.046,0.4991112447179458
9.047,0.4991124986786007
9.048,0.4991137508744637
9.049,0.4991150013078579
9.05,0.499116249981101
9.051,0.4991174968965056
9.052,0.4991187420563791
9.053,0.4991199854630235
9.054,0.4991212271187358
9.055,0.4991224670258073
9.056,0.4991237051865247
9.057,0.499124941603169
9.058,0.499126176278016
9.059,0.4991274092133365
9.06,0.4991286404113957
9.061,0.4991298698744538
9.062,0.499131097604766
9.063,0.4991323236045817
9.064,0.4991335478761453
9.065,0.4991347704216961
9.066,0.499135991243468
9.067,0.4991372103436898
9.068,0.4991384277245848
9.069,0.4991396433883714
9.07,0.4991408573372624
9.071,0.4991420695734657
9.072,0.4991432800991837
9.073,0.4991444889166136
9.074,0.4991456960279477
9.075,0.4991469014353724
9.076,0.4991481051410696
9.077,0.4991493071472152
9.078,0.4991505074559805
9.079,0.4991517060695314
9.08,0.4991529029900282
9.081,0.4991540982196263
9.082,0.499155291760476
9.083,0.4991564836147218
9.084,0.4991576737845037
9.085,0.4991588622719557
9.086,0.4991600490792071
9.087,0.4991612342083817
9.088,0.4991624176615981
9.089,0.4991635994409699
9.09,0.4991647795486051
9.091,0.4991659579866065
9.092,0.4991671347570721
9.093,0.499168309862094
9.094,0.4991694833037597
9.095,0.4991706550841508
9.096,0.4991718252053444
9.097,0.4991729936694115
9.098,0.4991741604784188
9.099,0.4991753256344271
9.1,0.4991764891394919
9.101,0.499177650995664
9.102,0.4991788112049886
9.103,0.4991799697695056
9.104,0.4991811266912502
9.105,0.4991822819722514
9.106,0.4991834356145337
9.107,0.4991845876201163
9.108,0.4991857379910128
9.109,0.4991868867292318
9.11,0.4991880338367769
9.111,0.4991891793156458
9.112,0.4991903231678317
9.113,0.4991914653953222
9.114,0.4991926060000995
9.115,0.4991937449841407
9.116,0.4991948823494177
9.117,0.4991960180978974
9.118,0.4991971523209974
9.119,0.4991982855583411
9.12,0.4991994172078506
9.121,0.4992005472718029
9.122,0.4992016757524714
9.123,0.4992028026521269
9.124,0.4992039279730358
9.125,0.4992050517174623
9.126,0.4992061738876668
9.127,0.4992072944859062
9.128,0.4992084135144344
9.129,0.4992095309755019
9.13,0.4992106468713557
9.131,0.4992117612042399
9.132,0.499212873976395
9.133,0.4992139851900581
9.134,0.4992150948474634
9.135,0.4992162029508413
9.136,0.4992173095024192
9.137,0.4992184145044211
9.138,0.4992195179590675
9.139,0.4992206198685761
9.14,0.499221720235161
9.141,0.4992228190610326
9.142,0.4992239163483986
9.143,0.499225012099463
9.144,0.4992261063164271
9.145,0.4992271990014877
9.146,0.4992282901568396
9.147,0.4992293797846734
9.148,0.4992304678871766
9.149,0.4992315544665339
9.15,0.499232639524926
9.151,0.4992337230645306
9.152,0.4992348050875222
9.153,0.4992358855960716
9.154,0.4992369645923467
9.155,0.4992380420785117
9.156,0.4992391180567282
9.157,0.4992401925291536
9.158,0.4992412654979425
9.159,0.4992423369652461
9.16,0.4992434069332122
9.161,0.4992444754039856
9.162,0.4992455423797073
9.163,0.4992466078625155
9.164,0.4992476718545446
9.165,0.4992487343579262
9.166,0.499249795374788
9.167,0.4992508549072548
9.168,0.4992519129574483
9.169,0.4992529695274863
9.17,0.4992540246194836
9.171,0.4992550782355519
9.172,0.4992561303777991
9.173,0.4992571810483302
9.174,0.4992582302492466
9.175,0.4992592779826469
9.176,0.4992603242506256
9.177,0.4992613690552745
9.178,0.499262412398682
9.179,0.499263454282933
9.18,0.4992644947101091
9.181,0.4992655336822889
9.182,0.4992665712015473
9.183,0.4992676072699562
9.184,0.4992686418895839
9.185,0.4992696750624958
9.186,0.4992707067907533
9.187,0.4992717370764154
9.188,0.4992727659215372
9.189,0.4992737933281702
9.19,0.4992748192983636
9.191,0.4992758438341623
9.192,0.4992768669376084
9.193,0.4992778886107406
9.194,0.4992789088555942
9.195,0.4992799276742014
9.196,0.4992809450685907
9.197,0.4992819610407878
9.198,0.4992829755928147
9.199,0.4992839887266902
9.2,0.4992850004444297
9.201,0.4992860107480456
9.202,0.4992870196395469
9.203,0.4992880271209389
9.204,0.4992890331942239
9.205,0.499290037861401
9.206,0.4992910411244659
9.207,0.4992920429854108
9.208,0.4992930434462248
9.209,0.4992940425088936
9.21,0.4992950401753997
9.211,0.499296036447722
9.212,0.4992970313278366
9.213,0.4992980248177158
9.214,0.4992990169193289
9.215,0.4993000076346418
9.216,0.4993009969656169
9.217,0.4993019849142135
9.218,0.4993029714823877
9.219,0.499303956672092
9.22,0.4993049404852758
9.221,0.499305922923885
9.222,0.4993069039898625
9.223,0.4993078836851477
9.224,0.4993088620116766
9.225,0.499309838971382
9.226,0.4993108145661933
9.227,0.4993117887980369
9.228,0.4993127616688356
9.229,0.4993137331805088
9.23,0.4993147033349729
9.231,0.4993156721341409
9.232,0.499316639579922
9.233,0.4993176056742231
9.234,0.4993185704189468
9.235,0.4993195338159931
9.236,0.4993204958672581
9.237,0.4993214565746353
9.238,0.4993224159400141
9.239,0.499323373965281
9.24,0.4993243306523193
9.241,0.4993252860030089
9.242,0.4993262400192262
9.243,0.4993271927028445
9.244,0.4993281440557337
9.245,0.4993290940797606
9.246,0.4993300427767882
9.247,0.4993309901486768
9.248,0.4993319361972829
9.249,0.49933288092446
9.25,0.499333824332058
9.251,0.4993347664219239
9.252,0.4993357071959013
9.253,0.4993366466558298
9.254,0.4993375848035466
9.255,0.4993385216408854
9.256,0.4993394571696761
9.257,0.4993403913917458
9.258,0.4993413243089182
9.259,0.4993422559230134
9.26,0.4993431862358483
9.261,0.4993441152492372
9.262,0.4993450429649897
9.263,0.4993459693849134
9.264,0.4993468945108118
9.265,0.4993478183444854
9.266,0.4993487408877315
9.267,0.4993496621423438
9.268,0.499350582110113
9.269,0.4993515007928261
9.27,0.4993524181922671
9.271,0.4993533343102167
9.272,0.4993542491484521
9.273,0.4993551627087474
9.274,0.499356074992873
9.275,0.4993569860025966
9.276,0.4993578957396823
9.277,0.4993588042058905
9.278,0.4993597114029789
9.279,0.4993606173327018
9.28,0.4993615219968097
9.281,0.4993624253970502
9.282,0.4993633275351679
9.283,0.4993642284129031
9.284,0.4993651280319939
9.285,0.4993660263941743
9.286,0.4993669235011756
9.287,0.4993678193547251
9.288,0.4993687139565475
9.289,0.4993696073083638
9.29,0.4993704994118915
9.291,0.4993713902688453
9.292,0.4993722798809364
9.293,0.4993731682498725
9.294,0.4993740553773581
9.295,0.4993749412650945
9.296,0.4993758259147796
9.297,0.499376709328108
9.298,0.4993775915067709
9.299,0.4993784724524564
9.3,0.4993793521668493
9.301,0.4993802306516307
9.302,0.4993811079084789
9.303,0.4993819839390685
9.304,0.499382858745071
9.305,0.4993837323281546
9.306,0.4993846046899841
9.307,0.4993854758322209
9.308,0.4993863457565234
9.309,0.4993872144645466
9.31,0.4993880819579418
9.311,0.4993889482383576
9.312,0.4993898133074386
9.313,0.499390677166827
9.314,0.4993915398181609
9.315,0.4993924012630752
9.316,0.4993932615032019
9.317,0.4993941205401695
9.318,0.4993949783756029
9.319,0.4993958350111242
9.32,0.4993966904483516
9.321,0.4993975446889007
9.322,0.4993983977343833
9.323,0.4993992495864077
9.324,0.4994001002465797
9.325,0.4994009497165009
9.326,0.4994017979977702
9.327,0.499402645091983
9.328,0.4994034910007312
9.329,0.4994043357256037
9.33,0.4994051792681858
9.331,0.4994060216300597
9.332,0.4994068628128044
9.333,0.4994077028179952
9.334,0.4994085416472047
9.335,0.4994093793020015
9.336,0.4994102157839513
9.337,0.4994110510946163
9.338,0.4994118852355556
9.339,0.4994127182083251
9.34,0.4994135500144767
9.341,0.4994143806555597
9.342,0.4994152101331202
9.343,0.4994160384487004
9.344,0.4994168656038391
9.345,0.4994176915542303
9.346,0.4994185163003365
9.347,0.4994193398888352
9.348,0.499420162321236
9.349,0.4994209835990457
9.35,0.4994218037237673
9.351,0.4994226226969004
9.352,0.4994234405199416
9.353,0.4994242571943837
9.354,0.4994250727217165
9.355,0.4994258871034262
9.356,0.4994267003409957
9.357,0.4994275124359045
9.358,0.4994283233896288
9.359,0.4994291332036414
9.36,0.4994299418794118
9.361,0.4994307494184058
9.362,0.4994315558220862
9.363,0.4994323610919122
9.364,0.4994331652293402
9.365,0.4994339682358225
9.366,0.4994347701128081
9.367,0.4994355708617429
9.368,0.4994363704840696
9.369,0.4994371689812271
9.37,0.4994379663546512
9.371,0.4994387626057742
9.372,0.4994395577360252
9.373,0.4994403517468295
9.374,0.4994411446396098
9.375,0.4994419364157847
9.376,0.4994427270767698
9.377,0.4994435166239771
9.378,0.4994443050588155
9.379,0.4994450923826904
9.38,0.4994458785970038
9.381,0.4994466637031543
9.382,0.4994474477025374
9.383,0.4994482305965448
9.384,0.499449012386565
9.385,0.4994497930739835
9.386,0.4994505726601818
9.387,0.4994513511465386
9.388,0.4994521285344288
9.389,0.4994529048252241
9.39,0.4994536800202929
9.391,0.4994544541210002
9.392,0.4994552271287075
9.393,0.4994559990447732
9.394,0.4994567698705519
9.395,0.4994575396073954
9.396,0.4994583082566514
9.397,0.4994590758196651
9.398,0.4994598422977778
9.399,0.4994606076923273
9.4,0.4994613720046482
9.401,0.4994621352360722
9.402,0.4994628973879268
9.403,0.4994636584615366
9.404,0.4994644184582229
9.405,0.4994651773793035
9.406,0.4994659352260927
9.407,0.4994666919999016
9.408,0.499467447702038
9.409,0.499468202333806
9.41,0.4994689558965067
9.411,0.4994697083914378
9.412,0.4994704598198934
9.413,0.4994712101831643
9.414,0.499471959482538
9.415,0.4994727077192987
9.416,0.4994734548947268
9.417,0.4994742010101001
9.418,0.4994749460666925
9.419,0.4994756900657745
9.42,0.4994764330086134
9.421,0.4994771748964731
9.422,0.4994779157306141
9.423,0.4994786555122938
9.424,0.4994793942427656
9.425,0.4994801319232801
9.426,0.4994808685550845
9.427,0.4994816041394222
9.428,0.4994823386775336
9.429,0.4994830721706557
9.43,0.499483804620022
9.431,0.499484536026863
9.432,0.499485266392405
9.433,0.4994859957178718
9.434,0.4994867240044836
9.435,0.4994874512534568
9.436,0.499488177466005
9.437,0.4994889026433382
9.438,0.4994896267866628
9.439,0.4994903498971824
9.44,0.4994910719760965
9.441,0.4994917930246018
9.442,0.4994925130438916
9.443,0.4994932320351553
9.444,0.4994939499995796
9.445,0.4994946669383477
9.446,0.4994953828526387
9.447,0.4994960977436294
9.448,0.4994968116124925
9.449,0.4994975244603976
9.45,0.4994982362885111
9.451,0.4994989470979955
9.452,0.4994996568900105
9.453,0.499500365665712
9.454,0.4995010734262529
9.455,0.4995017801727824
9.456,0.4995024859064465
9.457,0.4995031906283879
9.458,0.499503894339746
9.459,0.4995045970416562
9.46,0.4995052987352516
9.461,0.4995059994216608
9.462,0.4995066991020098
9.463,0.4995073977774211
9.464,0.4995080954490136
9.465,0.4995087921179029
9.466,0.4995094877852014
9.467,0.4995101824520182
9.468,0.4995108761194585
9.469,0.4995115687886248
9.47,0.4995122604606156
9.471,0.4995129511365268
9.472,0.4995136408174502
9.473,0.4995143295044743
9.474,0.4995150171986849
9.475,0.4995157039011636
9.476,0.4995163896129892
9.477,0.499517074335237
9.478,0.4995177580689786
