Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.8914891489148915,0.5,0.48,0.52
-0.8907890789078908,0.5,0.48,0.52
-0.89008900890089,0.5,0.48,0.52
-0.8893889388938894,0.5,0.48,0.52
-0.8886888688868887,0.5,0.48,0.52
-0.887988798879888,0.5,0.48,0.52
-0.8872887288728872,0.5,0.48,0.52
-0.8865886588658866,0.5,0.48,0.52
-0.8858885888588859,0.5,0.48,0.52
-0.8851885188518852,0.5,0.48,0.52
-0.8844884488448845,0.5,0.48,0.52
-0.8837883788378837,0.5,0.48,0.52
-0.8830883088308831,0.5,0.48,0.52
-0.8823882388238824,0.5,0.48,0.52
-0.8816881688168817,0.5,0.48,0.52
-0.880988098809881,0.5,0.48,0.52
-0.8802880288028803,0.5,0.48,0.52
-0.8795879587958796,0.5,0.48,0.52
-0.8788878887888789,0.5,0.48,0.52
-0.8781878187818782,0.5,0.48,0.52
-0.8774877487748775,0.5,0.48,0.52
-0.8767876787678768,0.5,0.48,0.52
-0.8760876087608761,0.5,0.48,0.52
-0.8753875387538754,0.5,0.48,0.52
-0.8746874687468746,0.5,0.48,0.52
-0.873987398739874,0.5,0.48,0.52
-0.8732873287328733,0.5,0.48,0.52
-0.8725872587258726,0.5,0.48,0.52
-0.8718871887188719,0.5,0.48,0.52
-0.8711871187118712,0.5,0.48,0.52
-0.8704870487048705,0.5,0.48,0.52
-0.8697869786978698,0.5,0.48,0.52
-0.8690869086908691,0.5,0.48,0.52
-0.8683868386838685,0.5,0.48,0.52
-0.8676867686768677,0.5,0.48,0.52
-0.866986698669867,0.5,0.48,0.52
-0.8662866286628663,0.5,0.48,0.52
-0.8655865586558655,0.5,0.48,0.52
-0.8648864886488649,0.5,0.48,0.52
-0.8641864186418642,0.5,0.48,0.52
-0.8634863486348635,0.5,0.48,0.52
-0.8627862786278628,0.5,0.48,0.52
-0.862086208620862,0.5,0.48,0.52
-0.8613861386138614,0.5,0.48,0.52
-0.8606860686068607,0.5,0.48,0.52
-0.85998599859986,0.5,0.48,0.52
-0.8592859285928593,0.5,0.48,0.52
-0.8585858585858586,0.5,0.48,0.52
-0.8578857885788579,0.5,0.48,0.52
-0.8571857185718572,0.5,0.48,0.52
-0.8564856485648564,0.5,0.48,0.52
-0.8557855785578558,0.5,0.48,0.52
-0.8550855085508551,0.5,0.48,0.52
-0.8543854385438544,0.5,0.48,0.52
-0.8536853685368537,0.5,0.48,0.52
-0.8529852985298529,0.5,0.48,0.52
-0.8522852285228523,0.5,0.48,0.52
-0.8515851585158516,0.5,0.48,0.52
-0.8508850885088509,0.5,0.48,0.52
-0.8501850185018502,0.5,0.48,0.52
-0.8494849484948495,0.5,0.48,0.52
-0.8487848784878488,0.5,0.48,0.52
-0.8480848084808481,0.5,0.48,0.52
-0.8473847384738473,0.5,0.48,0.52
-0.8466846684668468,0.5,0.48,0.52
-0.845984598459846,0.5,0.48,0.52
-0.8452845284528453,0.5,0.48,0.52
-0.8445844584458446,0.5,0.48,0.52
-0.8438843884388438,0.5,0.48,0.52
-0.8431843184318432,0.5,0.48,0.52
-0.8424842484248425,0.5,0.48,0.52
-0.8417841784178418,0.5,0.48,0.52
-0.8410841084108411,0.5,0.48,0.52
-0.8403840384038403,0.5,0.48,0.52
-0.8396839683968397,0.5,0.48,0.52
-0.838983898389839,0.5,0.48,0.52
-0.8382838283828383,0.5,0.48,0.52
-0.8375837583758377,0.5,0.48,0.52
-0.8368836883688369,0.5,0.48,0.52
-0.8361836183618362,0.5,0.48,0.52
-0.8354835483548355,0.5,0.48,0.52
-0.8347834783478347,0.5,0.48,0.52
-0.834083408340834,0.5,0.48,0.52
-0.8333833383338334,0.5,0.48,0.52
-0.8326832683268327,0.5,0.48,0.52
-0.831983198319832,0.5,0.48,0.52
-0.8312831283128312,0.5,0.48,0.52
-0.8305830583058306,0.5,0.48,0.52
-0.8298829882988299,0.5,0.48,0.52
-0.8291829182918292,0.5,0.48,0.52
-0.8284828482848285,0.5,0.48,0.52
-0.8277827782778278,0.5,0.48,0.52
-0.8270827082708271,0.5,0.48,0.52
-0.8263826382638264,0.5,0.48,0.52
-0.8256825682568256,0.5,0.48,0.52
-0.824982498249825,0.5,0.48,0.52
-0.8242824282428243,0.5,0.48,0.52
-0.8235823582358236,0.5,0.48,0.52
-0.8228822882288229,0.5,0.48,0.52
-0.8221822182218221,0.5,0.48,0.52
