"time","gFM_VSM_cc.measurementPcc.PGenPu","Upcc"
27.352,0.4839049090502096,0.9876601139941089
27.353,0.4839056503243486,0.9876600664680107
27.354,0.4839063907446799,0.9876600189891962
27.355,0.4839071302889024,0.9876599715587238
27.356,0.4839078689347225,0.9876599241776721
27.357,0.4839086066598389,0.9876598768470992
27.358,0.4839093434419646,0.9876598295680983
27.359,0.4839100792587918,0.987659782341713
27.36,0.4839108140880282,0.9876597351690233
27.361,0.4839115479073791,0.987659688051104
27.362,0.4839122806945445,0.9876596409890174
27.363,0.4839130124272287,0.9876595939838351
27.364,0.483913745020766,0.9876595471905322
27.365,0.4839144815910061,0.9876595008594172
27.366,0.4839152174706409,0.9876594546226307
27.367,0.4839159526461476,0.9876594084819252
27.368,0.4839166871040193,0.9876593624390929
27.369,0.4839174208307323,0.9876593164958836
27.37,0.4839181538127726,0.9876592706540711
27.371,0.4839188860366206,0.9876592249154159
27.372,0.4839196174887637,0.9876591792816959
27.373,0.4839203481556826,0.9876591337546714
27.374,0.4839210780238591,0.9876590883361062
27.375,0.4839218070797807,0.9876590430277782
27.376,0.4839225353099267,0.9876589978314444
27.377,0.4839232627007815,0.9876589527488757
27.378,0.4839239892388288,0.9876589077818396
27.379,0.4839247149105531,0.9876588629321068
27.38,0.4839254397024367,0.9876588182014415
27.381,0.4839261636009629,0.9876587735916115
27.382,0.4839268865926151,0.987658729104384
27.383,0.4839276086638765,0.9876586847415267
27.384,0.4839283298012296,0.9876586405048037
27.385,0.4839290499911619,0.9876585963959934
27.386,0.4839297692201526,0.9876585524168525
27.387,0.4839304874746868,0.9876585085691524
27.388,0.4839312047412477,0.9876584648546609
27.389,0.4839319210063192,0.9876584212751457
27.39,0.4839326362563832,0.987658377832371
27.391,0.4839333504779277,0.987658334528115
27.392,0.4839340636574303,0.9876582913641317
27.393,0.4839347757813778,0.9876582483421956
27.394,0.4839354868362538,0.9876582054640751
27.395,0.4839361968085414,0.9876581627315376
27.396,0.4839369056847236,0.9876581201463479
27.397,0.4839376134512848,0.9876580777102768
27.398,0.4839383200947119,0.9876580354250998
27.399,0.4839390256014814,0.9876579932925673
27.4,0.4839397299580812,0.9876579513144577
27.401,0.4839404331509934,0.9876579094925353
27.402,0.4839411351667066,0.987657867828579
27.403,0.4839418359916968,0.9876578263243392
27.404,0.4839425356124538,0.9876577849815981
27.405,0.4839432340154583,0.9876577438021162
27.406,0.483943931187197,0.9876577027876696
27.407,0.4839446271141497,0.9876576619400154
27.408,0.4839453217828041,0.9876576212609325
27.409,0.4839460151796384,0.9876575807521746
27.41,0.4839467072911435,0.987657540415528
27.411,0.4839473981037981,0.9876575002527466
27.412,0.4839480875417607,0.9876574597272229
27.413,0.4839487755886278,0.9876574188158059
27.414,0.4839494622883304,0.9876573780165018
27.415,0.483950147627196,0.9876573373297198
27.416,0.4839508315915497,0.9876572967558664
27.417,0.483951514167719,0.9876572562953514
27.418,0.4839521953420303,0.987657215948584
27.419,0.4839528751008085,0.9876571757159676
27.42,0.4839535534303785,0.9876571355979077
27.421,0.4839542303170694,0.9876570955948182
27.422,0.4839549057472075,0.9876570557071082
27.423,0.4839555797071177,0.9876570159351808
27.424,0.483956252183125,0.9876569762794423
27.425,0.4839569231615569,0.9876569367403026
27.426,0.4839575926287375,0.9876568973181644
27.427,0.4839582605709993,0.9876568580134514
27.428,0.4839589269746599,0.9876568188265492
27.429,0.4839595918260532,0.987656779757885
27.43,0.4839602551114993,0.9876567408078516
27.431,0.4839609168173278,0.9876567019768653
27.432,0.4839615769298634,0.9876566632653292
27.433,0.4839622354354343,0.9876566246736568
27.434,0.4839628923203663,0.9876565862022546
27.435,0.4839635475709867,0.9876565478515326
27.436,0.4839642011736152,0.9876565096218831
27.437,0.4839648531145863,0.9876564715137338
27.438,0.4839655033802243,0.9876564335274876
27.439,0.4839661519568504,0.9876563956635405
27.44,0.4839667988307961,0.987656357922313
27.441,0.4839674439883874,0.9876563203042116
27.442,0.4839680874159497,0.9876562828096432
27.443,0.4839687290998104,0.9876562454390176
27.444,0.4839693690262892,0.9876562081927274
27.445,0.4839700071817223,0.9876561710712037
27.446,0.483970643552431,0.9876561340748427
27.447,0.4839712781247397,0.9876560972040477
27.448,0.4839719108849795,0.987656060459239
27.449,0.4839725418194724,0.9876560238408129
27.45,0.4839731709145481,0.9876559873491866
27.451,0.4839737981565326,0.9876559509847668
27.452,0.4839744235317489,0.9876559147479532
27.453,0.4839750470265267,0.9876558786391629
27.454,0.4839756686271922,0.9876558426588028
27.455,0.4839762883200698,0.9876558068072762
27.456,0.4839769060914891,0.9876557710849999
27.457,0.4839775219277722,0.9876557354923708
27.458,0.4839781358152475,0.9876557000298022
27.459,0.4839787477402422,0.9876556646977045
27.46,0.4839793585436293,0.9876556291945353
27.461,0.4839799677262617,0.9876555936922495
27.462,0.4839805749792087,0.9876555582955698
27.463,0.4839811802902889,0.9876555230043798
27.464,0.483981783647319,0.9876554878185597
27.465,0.4839823850381158,0.9876554527379894
27.466,0.4839829844505003,0.9876554177625597
27.467,0.4839835818722851,0.9876553828921406
27.468,0.4839841772912912,0.9876553481266223
27.469,0.4839847706953312,0.9876553134658747
27.47,0.4839853620722263,0.9876552789097885
27.471,0.4839859514097944,0.9876552444582473
27.472,0.4839865386958484,0.9876552101111211
27.473,0.4839871239182078,0.9876551758682968
27.474,0.4839877070646921,0.9876551417296616
27.475,0.4839882881231185,0.9876551076950959
27.476,0.4839888670812992,0.9876550737644694
27.477,0.4839894439270583,0.9876550399376797
27.478,0.4839900186482068,0.9876550062145932
27.479,0.4839905912325647,0.9876549725950972
27.48,0.4839911616679484,0.9876549390790718
27.481,0.4839917299421779,0.9876549056664046
27.482,0.4839922960430696,0.987654872356975
27.483,0.4839928599584366,0.9876548391506538
27.484,0.4839934216761012,0.9876548060473347
27.485,0.4839939811838815,0.9876547730469017
27.486,0.4839945384695888,0.9876547401492211
27.487,0.4839950935210443,0.9876547073541835
27.488,0.4839956463260631,0.9876546746616658
27.489,0.4839961968724678,0.9876546420715623
27.49,0.48399674514807,0.9876546095837394
27.491,0.4839972911406917,0.9876545771980915
27.492,0.4839978348381456,0.9876545449144881
27.493,0.48399837622825,0.9876545127328133
27.494,0.4839989152988248,0.9876544806529542
27.495,0.4839994520376837,0.9876544486747845
27.496,0.483999986432645,0.9876544167981877
27.497,0.4840005184715314,0.9876543850230581
27.498,0.4840010481421538,0.9876543533492622
27.499,0.4840015754323292,0.9876543217766807
27.5,0.4840021003298789,0.9876542903052038
27.501,0.4840026228226209,0.9876542589347156
27.502,0.4840031428983678,0.9876542276650863
27.503,0.484003660544938,0.9876541964961995
27.504,0.484004175750151,0.9876541654279424
27.505,0.4840046885018239,0.9876541344601956
27.506,0.4840051987877705,0.9876541035928322
27.507,0.4840057065958134,0.987654072825747
27.508,0.484006215180981,0.9876540424250331
27.509,0.4840067216528564,0.9876540121560385
27.51,0.4840072258790741,0.9876539820088617
27.511,0.4840077278563664,0.9876539519841094
27.512,0.4840082275815856,0.987653922082398
27.513,0.4840087250517088,0.9876538923043635
27.514,0.4840092202638223,0.9876538626506263
27.515,0.4840097132151463,0.987653833121848
27.516,0.4840102039030113,0.9876538037186779
27.517,0.4840106923248707,0.9876537744417786
27.518,0.4840111784783049,0.9876537452918424
27.519,0.484011662361003,0.9876537162695398
27.52,0.4840121439707802,0.9876536873755672
27.521,0.4840126233055778,0.987653658610645
27.522,0.4840131003634446,0.9876536299754713
27.523,0.4840135751425632,0.987653601470788
27.524,0.4840140476412235,0.9876535730973145
27.525,0.4840145178578457,0.9876535448558047
27.526,0.4840149857909642,0.9876535167470071
27.527,0.4840154514392391,0.9876534887716933
27.528,0.4840159148014476,0.9876534609306381
27.529,0.4840163758764856,0.9876534332246207
27.53,0.4840168346633706,0.9876534056544338
27.531,0.4840172911612444,0.9876533782208897
27.532,0.4840177453693599,0.9876533509247888
27.533,0.4840181972871003,0.9876533237669651
27.534,0.4840186469139646,0.9876532967482515
27.535,0.484019094249569,0.9876532698694834
27.536,0.4840195392936538,0.987653243131515
27.537,0.4840199820460826,0.9876532165352176
27.538,0.4840204225068312,0.9876531900814537
27.539,0.4840208606760035,0.987653163771113
27.54,0.4840212965538154,0.9876531376050764
27.541,0.4840217301406134,0.9876531115842587
27.542,0.4840221614368539,0.9876530857095592
27.543,0.4840225904431218,0.9876530599819081
27.544,0.4840230171601194,0.9876530344022368
27.545,0.4840234415886644,0.9876530089714761
27.546,0.4840238637297021,0.9876529836905835
27.547,0.4840242835842989,0.9876529585605293
27.548,0.4840247011536286,0.9876529335822604
27.549,0.4840251164390005,0.9876529087567729
27.55,0.4840255294418386,0.9876528840850572
27.551,0.4840259401636839,0.9876528595681063
27.552,0.4840263486062014,0.987652835206933
27.553,0.4840267547711769,0.9876528110025586
27.554,0.4840271586605112,0.987652786956004
27.555,0.4840275602762339,0.9876527630683195
27.556,0.4840279596204835,0.9876527393405373
27.557,0.4840283566955325,0.9876527157737333
27.558,0.4840287515037606,0.9876526923689615
27.559,0.4840291440476794,0.987652669127313
27.56,0.4840295343299112,0.9876526460498666
27.561,0.4840299223532034,0.9876526231377213
27.562,0.4840303081204227,0.9876526003919857
27.563,0.4840306916345551,0.9876525778137731
27.564,0.4840310728987105,0.9876525554042174
27.565,0.4840314519161132,0.9876525331644471
27.566,0.4840318286901133,0.9876525110956144
27.567,0.4840322032241781,0.9876524891988731
27.568,0.4840325755218931,0.9876524674753834
27.569,0.4840329455869734,0.9876524459263351
27.57,0.4840333134232458,0.9876524245529101
27.571,0.4840336790346564,0.9876524033562959
27.572,0.4840340424252728,0.9876523823376925
27.573,0.4840344035992909,0.9876523614983306
27.574,0.484034762561018,0.9876523408394284
27.575,0.4840351193148864,0.9876523203622244
27.576,0.4840354738654402,0.9876523000679487
27.577,0.4840358262173574,0.9876522799578716
27.578,0.4840361763754283,0.9876522600332558
27.579,0.4840365243445578,0.9876522402953589
27.58,0.484036870129785,0.9876522207454828
27.581,0.4840372137362576,0.9876522013849101
27.582,0.4840375551692505,0.9876521822149509
27.583,0.4840378944341528,0.9876521632369099
27.584,0.4840382315364784,0.9876521444521118
27.585,0.4840385664818648,0.9876521258619009
27.586,0.4840388992760573,0.9876521074675993
27.587,0.4840392299249349,0.9876520892705731
27.588,0.4840395584344932,0.9876520712721875
27.589,0.484039884810837,0.9876520534737918
27.59,0.4840402090602114,0.9876520358767937
27.591,0.4840405311889647,0.9876520184825689
27.592,0.4840408512035764,0.9876520012925291
27.593,0.4840411691106374,0.9876519843080749
27.594,0.4840414849168616,0.9876519675306231
27.595,0.4840417986290916,0.9876519509616201
27.596,0.4840421102542782,0.9876519346024945
27.597,0.484042419799497,0.9876519184546937
27.598,0.4840427272719507,0.9876519025196921
27.599,0.4840430326789489,0.9876518867989422
27.6,0.4840433360279326,0.9876518712939332
27.601,0.4840436373264607,0.9876518560061567
27.602,0.4840439365822041,0.9876518409370958
27.603,0.4840442336852414,0.987651825232455
27.604,0.4840445284851704,0.9876518084553094
27.605,0.4840448211094069,0.9876517918157989
27.606,0.484045111558594,0.9876517753139734
27.607,0.4840453998333596,0.9876517589498452
27.608,0.4840456859343384,0.9876517427234437
27.609,0.484045969862164,0.9876517266347946
27.61,0.4840462516174669,0.9876517106839173
27.611,0.4840465312008833,0.9876516948708439
27.612,0.4840468086130452,0.9876516791955973
27.613,0.4840470838545888,0.9876516636582103
27.614,0.4840473569261419,0.9876516482586948
27.615,0.4840476278283435,0.9876516329970905
27.616,0.4840478965618228,0.9876516178734127
27.617,0.4840481631272159,0.9876516028876946
27.618,0.4840484275251548,0.9876515880399579
27.619,0.4840486897562715,0.9876515733302255
27.62,0.4840489498212007,0.9876515587585266
27.621,0.4840492077205758,0.9876515443248868
27.622,0.4840494634550288,0.9876515300293285
27.623,0.4840497170251957,0.9876515158718846
27.624,0.4840499684317057,0.9876515018525701
27.625,0.484050217675198,0.9876514879714252
27.626,0.4840504647562999,0.9876514742284611
27.627,0.4840507096756463,0.9876514606237076
27.628,0.4840509524338706,0.9876514471571902
27.629,0.4840511930316075,0.9876514338289381
27.63,0.4840514314694875,0.9876514206389699
27.631,0.4840516677481467,0.9876514075873186
27.632,0.4840519018682142,0.9876513946739994
27.633,0.4840521338303289,0.9876513818990519
27.634,0.4840523636351199,0.9876513692624914
27.635,0.4840525912832219,0.9876513567643469
27.636,0.4840528167752697,0.9876513444046476
27.637,0.4840530401118907,0.9876513321834055
27.638,0.4840532612937256,0.9876513201006635
27.639,0.4840534803214015,0.9876513081564331
27.64,0.484053697195555,0.9876512963507472
27.641,0.4840539119168177,0.9876512846836281
27.642,0.4840541244858229,0.987651273155101
27.643,0.4840543349032039,0.9876512617651918
27.644,0.4840545431695938,0.987651250513926
27.645,0.4840547492856276,0.987651239401333
27.646,0.4840549532519353,0.9876512284274309
27.647,0.4840551550691533,0.9876512175922528
27.648,0.4840553547379103,0.9876512068958134
27.649,0.4840555522588441,0.9876511963381489
27.65,0.484055747632585,0.9876511859192781
27.651,0.4840559408597687,0.9876511756392332
27.652,0.4840561319410231,0.987651165498026
27.653,0.4840563208769872,0.9876511554956959
27.654,0.4840565076682938,0.9876511456322686
27.655,0.4840566923155722,0.9876511359077589
27.656,0.4840568748194554,0.9876511263221927
27.657,0.4840570551805795,0.987651116875602
27.658,0.4840572333995763,0.9876511075680093
27.659,0.4840574094770789,0.9876510983994397
27.66,0.4840575834137206,0.987651089369919
27.661,0.4840577552101329,0.9876510804794689
27.662,0.4840579248669536,0.9876510717281255
27.663,0.4840580923848099,0.9876510631159005
27.664,0.484058257764338,0.987651054642826
27.665,0.4840584210061695,0.9876510463089242
27.666,0.4840585821109389,0.9876510381142238
27.667,0.4840587410792796,0.9876510300587505
27.668,0.484058897911823,0.987651022142526
27.669,0.4840590526092042,0.9876510143655794
27.67,0.4840592051720529,0.987651006727929
27.671,0.4840593556010052,0.9876509992296073
27.672,0.4840595038966902,0.9876509918706291
27.673,0.4840596500597464,0.9876509846510337
27.674,0.4840597940908031,0.9876509775708363
27.675,0.4840599359904958,0.987650970630069
27.676,0.4840600757594551,0.9876509638287502
27.677,0.4840602133983138,0.9876509571669052
27.678,0.4840603489077067,0.9876509506445632
27.679,0.4840604822882668,0.9876509442617492
27.68,0.484060613540627,0.9876509380184885
27.681,0.4840607426654163,0.987650931914796
27.682,0.484060869663275,0.9876509259507147
27.683,0.4840609945348316,0.9876509201262591
27.684,0.4840611172807195,0.9876509144414547
27.685,0.4840612379015702,0.9876509088963235
27.686,0.4840613563980209,0.9876509034909006
27.687,0.4840614727706993,0.9876508982251981
27.688,0.4840615870202423,0.9876508930992511
27.689,0.4840617006532497,0.9876508875717382
27.69,0.4840618143908644,0.9876508813836972
27.691,0.484061926133226,0.9876508752901969
27.692,0.4840620358823551,0.9876508692907554
27.693,0.4840621436402762,0.9876508633849004
27.694,0.4840622494090182,0.9876508575721699
27.695,0.4840623531905989,0.9876508518520746
27.696,0.4840624549870444,0.9876508462241457
27.697,0.4840625548003762,0.987650840687904
27.698,0.4840626526326193,0.9876508352428774
27.699,0.4840627484857983,0.9876508298885938
27.7,0.484062842361935,0.9876508246245738
27.701,0.4840629342630527,0.9876508194503418
27.702,0.4840630241911758,0.9876508143654256
27.703,0.4840631121483249,0.9876508093693422
27.704,0.4840631981365318,0.9876508044616374
27.705,0.4840632821578111,0.9876507996418141
27.706,0.4840633642141904,0.9876507949094072
27.707,0.4840634443076927,0.987650790263941
27.708,0.4840635224403386,0.9876507857049328
27.709,0.4840635986141582,0.9876507812319238
27.71,0.4840636728311679,0.9876507768444216
27.711,0.4840637450933948,0.9876507725419603
27.712,0.4840638154028652,0.9876507683240713
27.713,0.4840638837615952,0.9876507641902614
27.714,0.484063950171615,0.9876507601400721
27.715,0.4840640146349464,0.9876507561730244
27.716,0.4840640771536097,0.9876507522886354
27.717,0.4840641377296295,0.9876507484864328
27.718,0.484064196365032,0.9876507447659475
27.719,0.4840642530618401,0.987650741126704
27.72,0.4840643078220758,0.9876507375682231
27.721,0.4840643606477636,0.987650734090032
27.722,0.4840644115409253,0.9876507306916518
27.723,0.4840644605035869,0.9876507273726135
27.724,0.4840645075377686,0.9876507241324342
27.725,0.4840645526454965,0.987650720970645
27.726,0.4840645958287937,0.9876507178867702
27.727,0.4840646370896818,0.9876507148803302
27.728,0.4840646764301875,0.9876507119508565
27.729,0.4840647138523316,0.9876507090978695
27.73,0.4840647493581391,0.9876507063208967
27.731,0.4840647829496302,0.9876507036194552
27.732,0.4840648146288339,0.9876507009930832
27.733,0.4840648443977675,0.9876506984412911
27.734,0.4840648722584585,0.9876506959636131
27.735,0.4840648982129299,0.9876506935595734
27.736,0.4840649222632035,0.9876506912286924
27.737,0.4840649444113053,0.9876506889705016
27.738,0.4840649646592541,0.9876506867845142
27.739,0.4840649830090815,0.9876506846702754
27.74,0.4840649994628022,0.9876506826272881
27.741,0.4840650140224433,0.987650680655087
27.742,0.4840650266900283,0.9876506787531961
27.743,0.4840650374675789,0.9876506769211363
27.744,0.4840650463571234,0.9876506751584451
27.745,0.4840650533606797,0.9876506734646326
27.746,0.4840650584802722,0.9876506718392266
27.747,0.4840650617179282,0.9876506702817616
27.748,0.4840650630756664,0.9876506687917507
27.749,0.4840650625555102,0.9876506673687183
27.75,0.4840650601594867,0.9876506660121988
27.751,0.4840650558896164,0.9876506647217091
27.752,0.484065049747925,0.9876506634967804
27.753,0.4840650417364343,0.9876506623369332
27.754,0.4840650318571657,0.9876506612416877
27.755,0.4840650201121483,0.9876506602105818
27.756,0.4840650065033993,0.9876506592431258
27.757,0.4840649910329448,0.9876506583388508
27.758,0.484064973702809,0.9876506574972838
27.759,0.4840649545150154,0.9876506567179489
27.76,0.4840649334715838,0.9876506560003633
27.761,0.4840649105745403,0.9876506553440577
27.762,0.4840648858259106,0.987650654748563
27.763,0.4840648592277125,0.9876506542133893
27.764,0.4840648307819744,0.9876506537380744
27.765,0.4840648004907152,0.9876506533221318
27.766,0.4840647683559636,0.9876506529650994
27.767,0.4840647343797385,0.9876506526664905
27.768,0.4840646985640614,0.9876506524258259
27.769,0.484064660910964,0.98765065224265
27.77,0.4840646214224621,0.9876506521164695
27.771,0.4840645801005831,0.9876506520468187
27.772,0.484064536947347,0.9876506520332144
27.773,0.48406449196478,0.9876506520751878
27.774,0.4840644451549022,0.9876506521722553
27.775,0.4840644016715217,0.9876506528278786
27.776,0.4840643638687503,0.987650654271652
27.777,0.4840643246795178,0.9876506558116226
27.778,0.4840642841108218,0.9876506574478022
27.779,0.4840642421696655,0.9876506591802174
27.78,0.48406419886304,0.9876506610088633
27.781,0.4840641541979422,0.9876506629337518
27.782,0.4840641081813719,0.9876506649548994
27.783,0.4840640608203249,0.9876506670723145
27.784,0.4840640121217991,0.9876506692860095
27.785,0.4840639620927951,0.9876506715960043
27.786,0.4840639107403032,0.9876506740022931
27.787,0.4840638580713226,0.9876506765048922
27.788,0.4840638040928539,0.9876506791038208
27.789,0.4840637488118918,0.9876506817990843
27.79,0.4840636922354311,0.9876506845906881
27.791,0.4840636343704754,0.9876506874786584
27.792,0.4840635752240163,0.9876506904629937
27.793,0.4840635148030519,0.9876506935437064
27.794,0.484063453114581,0.9876506967208123
27.795,0.4840633901655982,0.9876506999943165
27.796,0.4840633259631031,0.9876507033642354
27.797,0.484063260514093,0.987650706830581
27.798,0.4840631938255628,0.9876507103933585
27.799,0.4840631259045115,0.9876507140525839
27.8,0.4840630567579355,0.9876507178082662
27.801,0.4840629863928308,0.9876507216604138
27.802,0.4840629148161968,0.9876507256090432
27.803,0.4840628420350307,0.987650729654166
27.804,0.4840627680563248,0.9876507337957812
27.805,0.4840626928870837,0.9876507380339179
27.806,0.484062616534301,0.987650742368579
27.807,0.4840625390049699,0.9876507467997651
27.808,0.4840624603060936,0.9876507513275031
27.809,0.4840623804446669,0.9876507559517983
27.81,0.4840622994276851,0.9876507606726564
27.811,0.4840622172621481,0.9876507654900961
27.812,0.4840621339550524,0.9876507704041264
27.813,0.484062049513397,0.9876507754147633
27.814,0.4840619639441724,0.9876507805220016
27.815,0.4840618772543819,0.9876507857258673
27.816,0.4840617894510203,0.9876507910263659
27.817,0.4840617005410853,0.9876507964235099
27.818,0.4840616105315759,0.9876508019173148
27.819,0.4840615194294869,0.987650807507786
27.82,0.4840614272418144,0.9876508131949324
27.821,0.4840613339755563,0.9876508189787664
27.822,0.4840612396377099,0.9876508248593
27.823,0.4840611442352746,0.9876508308365491
27.824,0.4840610477752448,0.9876508369105191
27.825,0.4840609502646198,0.9876508430812257
27.826,0.4840608517103928,0.9876508493486709
27.827,0.484060752119566,0.9876508557128773
27.828,0.4840606514991311,0.9876508621738431
27.829,0.4840605498560898,0.9876508687315915
27.83,0.4840604471974387,0.9876508753861307
27.831,0.4840603435301708,0.987650882137463
27.832,0.4840602388612882,0.9876508889856109
27.833,0.4840601331977841,0.9876508959305764
27.834,0.4840600265466593,0.9876509029723789
27.835,0.4840599189149067,0.9876509101110198
27.836,0.4840598103095256,0.9876509173465151
27.837,0.484059700737515,0.9876509246788805
27.838,0.4840595902058711,0.9876509321081248
27.839,0.4840594787215873,0.98765093963425
27.84,0.4840593662916668,0.9876509472572821
27.841,0.4840592529230986,0.9876509549772127
27.842,0.4840591386228875,0.9876509627940712
27.843,0.4840590233980285,0.9876509707078633
27.844,0.4840589072555161,0.987650978718594
27.845,0.4840587902023509,0.9876509868262825
27.846,0.4840586722455275,0.9876509950309343
27.847,0.4840585533920407,0.9876510033325547
27.848,0.4840584336488956,0.9876510117311734
27.849,0.4840583130230821,0.9876510202267853
27.85,0.4840581915215996,0.9876510288194059
27.851,0.4840580691514442,0.9876510375090443
27.852,0.4840579459196178,0.987651046295723
27.853,0.4840578218331095,0.9876510551794335
27.854,0.484057696898921,0.9876510641601984
27.855,0.4840575711240489,0.9876510732380268
27.856,0.4840574445154902,0.9876510824129306
27.857,0.4840573170802431,0.9876510916849225
27.858,0.4840571888253064,0.9876511010540179
27.859,0.4840570597576703,0.9876511105202117
27.86,0.4840569298843372,0.9876511200835267
27.861,0.4840567975259633,0.987651128487199
27.862,0.4840566619575923,0.9876511351857484
27.863,0.4840565254635146,0.9876511418763667
27.864,0.4840563880491124,0.9876511485578581
27.865,0.4840562497197739,0.987651155229041
27.866,0.4840561104808799,0.9876511618887165
27.867,0.4840559703378186,0.987651168535703
27.868,0.4840558292959722,0.9876511751688049
27.869,0.4840556873607216,0.9876511817868229
27.87,0.4840555445374549,0.9876511883885759
27.871,0.4840554008315588,0.9876511949728783
27.872,0.4840552562484101,0.9876512015385213
27.873,0.4840551107933981,0.9876512080843262
27.874,0.4840549644719052,0.9876512146090977
27.875,0.4840548172893165,0.9876512211116472
27.876,0.4840546692510174,0.9876512275907858
27.877,0.4840545203623917,0.9876512340453221
27.878,0.4840543706288187,0.9876512404740532
27.879,0.4840542200556897,0.9876512468758046
27.88,0.4840540686483837,0.9876512532493735
27.881,0.4840539164122892,0.9876512595935787
27.882,0.484053763352787,0.987651265907221
27.883,0.4840536094752609,0.9876512721891084
27.884,0.4840534547850992,0.9876512784380593
27.885,0.4840532992876825,0.9876512846528749
27.886,0.4840531429883962,0.9876512908323661
27.887,0.4840529858926241,0.9876512969753414
27.888,0.4840528280057514,0.987651303080612
27.889,0.4840526693331635,0.9876513091469894
27.89,0.4840525098802397,0.9876513151732711
27.891,0.4840523496523697,0.987651321158279
27.892,0.4840521886549344,0.9876513271008142
27.893,0.4840520268933189,0.987651332999688
27.894,0.4840518643729088,0.9876513388537119
27.895,0.4840517010990849,0.9876513446616871
27.896,0.4840515370772351,0.9876513504224317
27.897,0.484051372312742,0.9876513561347505
27.898,0.4840512068109895,0.9876513617974514
27.899,0.4840510405773655,0.9876513674093526
27.9,0.4840508736172482,0.9876513729692484
27.901,0.4840507059360258,0.9876513784759571
27.902,0.4840505375390807,0.9876513839282833
27.903,0.4840503684317981,0.9876513893250384
27.904,0.4840501986195618,0.9876513946650304
27.905,0.4840500281077586,0.9876513999470744
27.906,0.4840498569017692,0.987651405169971
27.907,0.4840496850069795,0.9876514103325323
27.908,0.4840495124287728,0.9876514154335659
27.909,0.484049339172533,0.9876514204718798
27.91,0.4840491652436498,0.987651425446296
27.911,0.4840489906474986,0.9876514303556019
27.912,0.4840488153894715,0.9876514351986256
27.913,0.4840486394749468,0.9876514399741619
27.914,0.4840484629093128,0.9876514446810293
27.915,0.4840482856979502,0.9876514493180284
27.916,0.4840481078462475,0.9876514538839779
27.917,0.4840479293595866,0.9876514583776821
27.918,0.4840477502433534,0.9876514627979528
27.919,0.4840475705029286,0.987651467143591
27.92,0.4840473901436989,0.9876514714134114
27.921,0.4840472091710497,0.9876514756062259
27.922,0.4840470275903648,0.9876514797208423
27.923,0.4840468454070265,0.9876514837560652
27.924,0.4840466626264206,0.9876514877107061
27.925,0.4840464792539303,0.9876514915835729
27.926,0.4840462952949429,0.9876514953734808
27.927,0.4840461107548379,0.9876514990792274
27.928,0.4840459256390032,0.987651502699631
27.929,0.4840457399528228,0.9876515062334997
27.93,0.4840455537016793,0.9876515096796382
27.931,0.4840453668909578,0.9876515130368579
27.932,0.4840451795260453,0.9876515163039737
27.933,0.4840449916123213,0.9876515194797836
27.934,0.4840448031551723,0.9876515225631022
27.935,0.4840446141599855,0.9876515255527446
27.936,0.4840444246321401,0.9876515284475085
27.937,0.4840442345770232,0.9876515312462089
27.938,0.4840440440000184,0.9876515339476538
27.939,0.4840438529065099,0.9876515365506514
27.94,0.4840436613018828,0.987651539054013
27.941,0.4840434691915226,0.9876515414565504
27.942,0.4840432765808088,0.9876515437570612
27.943,0.4840430834751339,0.9876515459543742
27.944,0.4840428898798747,0.9876515480472803
27.945,0.484042695800418,0.9876515500345942
27.946,0.4840425012421463,0.9876515519151207
27.947,0.4840423110490852,0.9876515560160403
27.948,0.4840421272199278,0.9876515632953401
27.949,0.4840419433289746,0.9876515706571803
27.95,0.4840417593861956,0.9876515781025776
27.951,0.4840415754015626,0.9876515856325521
27.952,0.4840413913850399,0.9876515932481064
27.953,0.4840412073466047,0.9876516009502745
27.954,0.4840410232962213,0.9876516087400593
27.955,0.4840408392438631,0.9876516166184844
27.956,0.484040655199497,0.9876516245865595
27.957,0.4840404711730945,0.9876516326453044
27.958,0.4840402871746217,0.9876516407957258
27.959,0.4840401032140544,0.9876516490388541
27.96,0.4840399193013568,0.987651657375692
27.961,0.4840397354465035,0.9876516658072666
27.962,0.4840395516594588,0.9876516743345806
27.963,0.4840393679501958,0.9876516829586578
27.964,0.484039184328686,0.9876516916805181
27.965,0.4840390008048923,0.987651700501161
27.966,0.4840388173887921,0.9876517094216205
27.967,0.4840386340903497,0.9876517184428995
27.968,0.4840384509195382,0.9876517275660214
27.969,0.4840382678863276,0.987651736792003
27.97,0.4840380850006838,0.9876517461218504
27.971,0.4840379022725783,0.987651755556584
27.972,0.4840377197119813,0.9876517650972204
27.973,0.484037537328863,0.9876517747447763
27.974,0.4840373551331947,0.9876517845002717
27.975,0.484037173134941,0.9876517943647096
27.976,0.4840369913440765,0.9876518043391171
27.977,0.484036809770568,0.987651814424504
27.978,0.484036628424386,0.9876518246218868
27.979,0.4840364473154991,0.9876518349322788
27.98,0.4840362664538803,0.9876518453567039
27.981,0.4840360858494982,0.9876518558961751
27.982,0.4840359055123216,0.9876518665517057
27.983,0.4840357254523192,0.9876518773243088
27.984,0.4840355456794611,0.9876518882150014
27.985,0.4840353662037189,0.9876518992248035
27.986,0.4840351870350613,0.9876519103547284
27.987,0.4840350081834569,0.9876519216057893
27.988,0.4840348296588775,0.9876519329790064
27.989,0.48403465147129,0.9876519444753896
27.99,0.4840344736306679,0.9876519560959623
27.991,0.4840342961469779,0.9876519678417347
