"time","gFM_VSM_cc.measurementPcc.PGenPu"
9.387,0.9499999997809232
9.388,0.9499999997858668
9.389,0.949999999790834
9.39,0.9499999997958256
9.391,0.9499999998008415
9.392,0.9499999998058809
9.393,0.9499999998109449
9.394,0.9499999998160329
9.395,0.949999999821145
9.396,0.9499999998262815
9.397,0.9499999998314416
9.398,0.949999999836626
9.399,0.9499999998418346
9.4,0.9499999998470676
9.401,0.9499999998523245
9.402,0.9499999998576057
9.403,0.9499999998629111
9.404,0.9499999998682404
9.405,0.949999999873594
9.406,0.9499999998789718
9.407,0.9499999998843738
9.408,0.9499999998898003
9.409,0.9499999998952507
9.41,0.949999999900725
9.411,0.9499999999062241
9.412,0.9499999999117468
9.413,0.9499999999172942
9.414,0.9499999999228657
9.415,0.9499999999284613
9.416,0.9499999999340812
9.417,0.9499999999397256
9.418,0.9499999999453937
9.419,0.9499999999510865
9.42,0.949999999956803
9.421,0.9499999999625439
9.422,0.9499999999683093
9.423,0.9499999999740988
9.424,0.9499999999799126
9.425,0.9499999999857506
9.426,0.9499999999916129
9.427,0.9499999999974994
9.428,0.9500000000034103
9.429,0.9500000000093453
9.43,0.9500000000153045
9.431,0.9500000000212878
9.432,0.9500000000272956
9.433,0.9500000000333279
9.434,0.950000000039384
9.435,0.9500000000454645
9.436,0.9500000000515691
9.437,0.950000000057698
9.438,0.9500000000638514
9.439,0.9500000000700285
9.44,0.9500000000762304
9.441,0.9500000000824563
9.442,0.9500000000887063
9.443,0.9500000000949809
9.444,0.9500000001012796
9.445,0.9500000001076022
9.446,0.9500000001139496
9.447,0.950000000120321
9.448,0.9500000001267166
9.449,0.9500000001331362
9.45,0.9500000001395803
9.451,0.9500000001460486
9.452,0.950000000152541
9.453,0.9500000001590576
9.454,0.9500000001655987
9.455,0.9500000001721639
9.456,0.9500000001787531
9.457,0.9500000001853666
9.458,0.9500000001920044
9.459,0.950000000198666
9.46,0.9500000002053522
9.461,0.9500000002120628
9.462,0.9500000002187969
9.463,0.9500000002255558
9.464,0.9500000002323385
9.465,0.9500000002391453
9.466,0.9500000002459768
9.467,0.9500000002528317
9.468,0.9500000002597114
9.469,0.9500000002666148
9.47,0.9500000002735425
9.471,0.9500000002804941
9.472,0.95000000028747
9.473,0.9500000002944701
9.474,0.9500000003014943
9.475,0.9500000003085424
9.476,0.950000000315615
9.477,0.9500000003227114
9.478,0.9500000003298317
9.479,0.9500000003369765
9.48,0.9500000003441449
9.481,0.9500000003513376
9.482,0.9500000003585545
9.483,0.9500000003657951
9.484,0.95000000037306
9.485,0.9500000003803488
9.486,0.9500000003876617
9.487,0.9500000003949984
9.488,0.9500000004023591
9.489,0.9500000004097441
9.49,0.9500000004171527
9.491,0.9500000004245853
9.492,0.950000000432042
9.493,0.9500000004395226
9.494,0.9500000004470275
9.495,0.9500000004545557
9.496,0.9500000004621082
9.497,0.9500000004696847
9.498,0.9500000004772845
9.499,0.9500000004849087
9.5,0.9500000004925565
9.501,0.9500000005002285
9.502,0.9500000005079241
9.503,0.9500000005156435
9.504,0.9500000005233868
9.505,0.950000000531154
9.506,0.9500000005389448
9.507,0.9500000005465798
9.508,0.9500000005514859
9.509,0.9500000005563782
9.51,0.9500000005612563
9.511,0.9500000005661202
9.512,0.9500000005709693
9.513,0.9500000005758045
9.514,0.9500000005806239
9.515,0.9500000005854284
9.516,0.9500000005902178
9.517,0.9500000005949912
9.518,0.9500000005997487
9.519,0.9500000006044902
9.52,0.9500000006092153
9.521,0.9500000006139238
9.522,0.9500000006186154
9.523,0.9500000006232898
9.524,0.9500000006279474
9.525,0.9500000006325869
9.526,0.950000000637209
9.527,0.9500000006418128
9.528,0.9500000006463988
9.529,0.9500000006509659
9.53,0.9500000006555144
9.531,0.950000000660044
9.532,0.950000000664554
9.533,0.950000000669045
9.534,0.9500000006735158
9.535,0.9500000006779672
9.536,0.9500000006823982
9.537,0.9500000006868086
9.538,0.9500000006911984
9.539,0.9500000006955674
9.54,0.9500000006999151
9.541,0.9500000007042413
9.542,0.9500000007085458
9.543,0.9500000007128286
9.544,0.9500000007170891
9.545,0.950000000721327
9.546,0.950000000725542
9.547,0.9500000007297348
9.548,0.950000000733904
9.549,0.9500000007380496
9.55,0.9500000007421716
9.551,0.9500000007462696
9.552,0.9500000007503434
9.553,0.9500000007543931
9.554,0.9500000007584178
9.555,0.9500000007624174
9.556,0.9500000007663918
9.557,0.950000000770341
9.558,0.9500000007742642
9.559,0.9500000007781614
9.56,0.9500000007820322
9.561,0.9500000007858765
9.562,0.9500000007896943
9.563,0.9500000007934848
9.564,0.950000000797248
9.565,0.9500000008009836
9.566,0.9500000008046915
9.567,0.950000000808371
9.568,0.9500000008120222
9.569,0.9500000008156445
9.57,0.9500000008192382
9.571,0.9500000008228029
9.572,0.9500000008263376
9.573,0.9500000008298427
9.574,0.9500000008333178
9.575,0.9500000008367628
9.576,0.9500000008401772
9.577,0.9500000008435608
9.578,0.9500000008469135
9.579,0.9500000008502346
9.58,0.9500000008535239
9.581,0.9500000008567817
9.582,0.9500000008600067
9.583,0.9500000008631997
9.584,0.9500000008663599
9.585,0.9500000008694871
9.586,0.9500000008725805
9.587,0.9500000008756406
9.588,0.9500000008786673
9.589,0.9500000008816594
9.59,0.9500000008846173
9.591,0.9500000008875404
9.592,0.9500000008904284
9.593,0.9500000008932815
9.594,0.9500000008960986
9.595,0.9500000008988798
9.596,0.9500000009016252
9.597,0.9500000009043343
9.598,0.9500000009070064
9.599,0.9500000009096418
9.6,0.9500000009122395
9.601,0.9500000009147996
9.602,0.9500000009173222
9.603,0.9500000009198066
9.604,0.9500000009222525
9.605,0.9500000009246597
9.606,0.9500000009270281
9.607,0.9500000009293572
9.608,0.950000000931646
9.609,0.9500000009338956
9.61,0.9500000009361048
9.611,0.9500000009382737
9.612,0.9500000009404015
9.613,0.9500000009424884
9.614,0.9500000009445339
9.615,0.9500000009465376
9.616,0.9500000009484996
9.617,0.9500000009504193
9.618,0.9500000009522962
9.619,0.9500000009541303
9.62,0.9500000009559212
9.621,0.9500000009576688
9.622,0.9500000009593724
9.623,0.9500000009610319
9.624,0.9500000009626475
9.625,0.9500000009642177
9.626,0.9500000009657434
9.627,0.9500000009672237
9.628,0.9500000009686583
9.629,0.9500000009700471
9.63,0.9500000009713895
9.631,0.9500000009726858
9.632,0.9500000009739348
9.633,0.9500000009751368
9.634,0.9500000009762913
9.635,0.9500000009773979
9.636,0.9500000009784568
9.637,0.9500000009794671
9.638,0.9500000009804287
9.639,0.9500000009813414
9.64,0.9500000009822044
9.641,0.950000000983018
9.642,0.9500000009837817
9.643,0.9500000009844951
9.644,0.9500000009851577
9.645,0.9500000009857695
9.646,0.95000000098633
9.647,0.9500000009868389
9.648,0.9500000009872963
9.649,0.950000000987701
9.65,0.9500000009880533
9.651,0.9500000009883527
9.652,0.950000000988599
9.653,0.9500000009887923
9.654,0.9500000009889313
9.655,0.9500000009890162
9.656,0.9500000009890467
9.657,0.9500000009890223
9.658,0.9500000009889429
9.659,0.950000000988808
9.66,0.9500000009886173
9.661,0.9500000009883708
9.662,0.9500000009880674
9.663,0.9500000009877076
9.664,0.9500000009872904
9.665,0.950000000986816
9.666,0.9500000009862839
9.667,0.9500000009856933
9.668,0.9500000009850447
9.669,0.9500000009843372
9.67,0.9500000009835706
9.671,0.9500000009827446
9.672,0.9500000009818591
9.673,0.950000000980913
9.674,0.9500000009799069
9.675,0.9500000009788397
9.676,0.9500000009777115
9.677,0.9500000009765216
9.678,0.9500000009752705
9.679,0.9500000009739569
9.68,0.9500000009725811
9.681,0.950000000971142
9.682,0.9500000009696402
9.683,0.9500000009680746
9.684,0.9500000009664452
9.685,0.9500000009647517
9.686,0.9500000009629935
9.687,0.9500000009611707
9.688,0.9500000009592824
9.689,0.9500000009573286
9.69,0.9500000009553088
9.691,0.9500000009532229
9.692,0.9500000009510705
9.693,0.9500000009488506
9.694,0.9500000009465637
9.695,0.9500000009442092
9.696,0.9500000009417866
9.697,0.9500000009392957
9.698,0.950000000936736
9.699,0.9500000009341072
9.7,0.9500000009314088
9.701,0.950000000928641
9.702,0.9500000009258024
9.703,0.9500000009228936
9.704,0.9500000009199142
9.705,0.9500000009168635
9.706,0.9500000009137411
9.707,0.9500000009105466
9.708,0.95000000090728
9.709,0.9500000009039408
9.71,0.9500000009005283
9.711,0.9500000008970424
9.712,0.9500000008934828
9.713,0.9500000008898491
9.714,0.950000000886141
9.715,0.9500000008823583
9.716,0.9500000008785
9.717,0.950000000874566
9.718,0.9500000008705566
9.719,0.9500000008664706
9.72,0.9500000008623078
9.721,0.950000000858068
9.722,0.9500000008537509
9.723,0.9500000008493561
9.724,0.9500000008448825
9.725,0.950000000840331
9.726,0.9500000008357004
9.727,0.950000000830991
9.728,0.9500000008262013
9.729,0.9500000008213317
9.73,0.9500000008163817
9.731,0.9500000008113511
9.732,0.9500000008062391
9.733,0.9500000008010459
9.734,0.9500000007957704
9.735,0.9500000007904131
9.736,0.9500000007849726
9.737,0.9500000007794497
9.738,0.9500000007738428
9.739,0.9500000007681521
9.74,0.9500000007623776
9.741,0.9500000007565184
9.742,0.950000000750574
9.743,0.9500000007445446
9.744,0.9500000007384293
9.745,0.9500000007322277
9.746,0.9500000007259399
9.747,0.9500000007195651
9.748,0.950000000713103
9.749,0.9500000007065533
9.75,0.9500000006999156
9.751,0.9500000006931895
9.752,0.9500000006863747
9.753,0.9500000006794703
9.754,0.9500000006724764
9.755,0.9500000006653928
9.756,0.9500000006582187
9.757,0.9500000006509537
9.758,0.9500000006435975
9.759,0.9500000006361499
9.76,0.9500000006286103
9.761,0.9500000006209781
9.762,0.9500000006132534
9.763,0.9500000006054357
9.764,0.9500000005975242
9.765,0.9500000005895185
9.766,0.950000000581419
9.767,0.9500000005732245
9.768,0.9500000005649348
9.769,0.9500000005565495
9.77,0.9500000005480688
9.771,0.9500000005394912
9.772,0.9500000005308167
9.773,0.9500000005220454
9.774,0.9500000005131768
9.775,0.9500000005042095
9.776,0.9500000004951442
9.777,0.9500000004859801
9.778,0.9500000004767171
9.779,0.950000000467354
9.78,0.950000000457891
9.781,0.9500000004483279
9.782,0.9500000004386639
9.783,0.9500000004288988
9.784,0.9500000004190314
9.785,0.9500000004090627
9.786,0.950000000398991
9.787,0.9500000003888166
9.788,0.9500000003785388
9.789,0.9500000003681576
9.79,0.9500000003576722
9.791,0.9500000003470821
9.792,0.9500000003363873
9.793,0.9500000003273218
9.794,0.9500000003237296
9.795,0.9500000003201244
9.796,0.9500000003165072
9.797,0.9500000003128773
9.798,0.9500000003092354
9.799,0.9500000003055811
9.8,0.9500000003019151
9.801,0.9500000002982368
9.802,0.950000000294547
9.803,0.9500000002908456
9.804,0.9500000002871326
9.805,0.950000000283408
9.806,0.9500000002796721
9.807,0.9500000002759249
9.808,0.9500000002721669
9.809,0.9500000002683978
9.81,0.9500000002646182
9.811,0.9500000002608273
9.812,0.950000000257026
9.813,0.9500000002532148
9.814,0.950000000249393
9.815,0.9500000002455609
9.816,0.9500000002417185
9.817,0.9500000002378666
9.818,0.9500000002340047
9.819,0.950000000230133
9.82,0.9500000002262519
9.821,0.9500000002223613
9.822,0.9500000002184613
9.823,0.9500000002145523
9.824,0.9500000002106344
9.825,0.9500000002067073
9.826,0.9500000002027714
9.827,0.9500000001988269
9.828,0.9500000001948744
9.829,0.950000000190913
9.83,0.9500000001869434
9.831,0.9500000001829658
9.832,0.9500000001789803
9.833,0.950000000174987
9.834,0.9500000001709856
9.835,0.9500000001669771
9.836,0.9500000001629609
9.837,0.9500000001589377
9.838,0.950000000154907
9.839,0.9500000001508696
9.84,0.9500000001468254
9.841,0.9500000001427742
9.842,0.9500000001387167
9.843,0.9500000001346526
9.844,0.9500000001305822
9.845,0.9500000001265054
9.846,0.950000000122423
9.847,0.9500000001183346
9.848,0.9500000001142406
9.849,0.950000000110141
9.85,0.9500000001060357
9.851,0.9500000001019252
9.852,0.9500000000978097
9.853,0.9500000000936893
9.854,0.9500000000895641
9.855,0.9500000000854337
9.856,0.9500000000812991
9.857,0.9500000000771601
9.858,0.9500000000730173
9.859,0.9500000000688696
9.86,0.9500000000647186
9.861,0.9500000000605637
9.862,0.9500000000564048
9.863,0.9500000000522427
9.864,0.9500000000480773
9.865,0.9500000000439087
9.866,0.9500000000397369
9.867,0.9500000000355626
9.868,0.9500000000313855
9.869,0.9500000000272055
9.87,0.9500000000230238
9.871,0.9500000000188393
9.872,0.9500000000146527
9.873,0.9500000000104645
9.874,0.9500000000062745
9.875,0.9500000000020826
9.876,0.9499999999978896
9.877,0.9499999999936951
9.878,0.9499999999894998
9.879,0.9499999999853033
9.88,0.9499999999811063
9.881,0.9499999999769083
9.882,0.94999999997271
9.883,0.9499999999685114
9.884,0.9499999999643132
9.885,0.9499999999601143
9.886,0.949999999955916
9.887,0.9499999999517177
9.888,0.9499999999475203
9.889,0.9499999999433234
9.89,0.9499999999391275
9.891,0.9499999999349327
9.892,0.9499999999307391
9.893,0.9499999999265469
9.894,0.9499999999223561
9.895,0.9499999999181672
9.896,0.9499999999139803
9.897,0.9499999999097951
9.898,0.9499999999056123
9.899,0.9499999999014321
9.9,0.9499999998972544
9.901,0.9499999998930797
9.902,0.9499999998889076
9.903,0.9499999998847387
9.904,0.9499999998805734
9.905,0.949999999876411
9.906,0.9499999998722529
9.907,0.9499999998680982
9.908,0.9499999998639477
9.909,0.9499999998598014
9.91,0.9499999998556596
9.911,0.9499999998515223
9.912,0.9499999998473895
9.913,0.9499999998432616
9.914,0.949999999839139
9.915,0.9499999998350219
9.916,0.94999999983091
9.917,0.9499999998268037
9.918,0.9499999998227033
9.919,0.9499999998186088
9.92,0.9499999998145209
9.921,0.9499999998104391
9.922,0.949999999806364
9.923,0.9499999998022954
9.924,0.9499999997982342
9.925,0.9499999997941798
9.926,0.9499999997901331
9.927,0.9499999997860938
9.928,0.9499999997820618
9.929,0.9499999997780385
9.93,0.9499999997740225
9.931,0.9499999997700153
9.932,0.9499999997660163
9.933,0.9499999997620263
9.934,0.9499999997580448
9.935,0.9499999997540728
9.936,0.9499999997501098
9.937,0.9499999997461563
9.938,0.9499999997422123
9.939,0.9499999997382785
9.94,0.9499999997343544
9.941,0.9499999997304409
9.942,0.9499999997265376
9.943,0.9499999997226451
9.944,0.9499999997187631
9.945,0.9499999997148926
9.946,0.949999999711033
9.947,0.949999999707185
9.948,0.9499999997033487
9.949,0.9499999996995242
9.95,0.9499999996957118
9.951,0.9499999996919118
9.952,0.9499999996881237
9.953,0.9499999996843488
9.954,0.9499999996805869
9.955,0.9499999996768376
9.956,0.9499999996731018
9.957,0.9499999996693795
9.958,0.9499999996656713
9.959,0.9499999996619763
9.96,0.9499999996582958
9.961,0.9499999996546294
9.962,0.9499999996509776
9.963,0.9499999996473407
9.964,0.949999999643719
9.965,0.9499999996401123
9.966,0.9499999996365208
9.967,0.9499999996329448
9.968,0.9499999996293849
9.969,0.9499999996258408
9.97,0.9499999996223131
9.971,0.949999999618802
9.972,0.9499999996153069
9.973,0.9499999996118295
9.974,0.9499999996083687
9.975,0.9499999996049253
9.976,0.9499999996014998
9.977,0.9499999995980917
9.978,0.9499999995947019
9.979,0.9499999995913299
9.98,0.9499999995879764
9.981,0.9499999995846417
9.982,0.9499999995813257
9.983,0.9499999995780288
9.984,0.9499999995747511
9.985,0.9499999995714934
9.986,0.9499999995682551
9.987,0.9499999995650367
9.988,0.9499999995618386
9.989,0.9499999995586609
9.99,0.9499999995555038
9.991,0.9499999995523679
9.992,0.9499999995492527
9.993,0.9499999995461593
9.994,0.9499999995430871
9.995,0.9499999995400366
9.996,0.9499999995370083
9.997,0.9499999995340023
9.998,0.9499999995310187
9.999,0.9499999995280579
10,0.9499999995251198
10.001,0.9499999995222052
10.002,0.9499999995193138
10.003,0.9499999995164461
10.004,0.9499999995136024
10.005,0.9499999995107823
10.006,0.9499999995079871
10.007,0.9499999995052163
10.008,0.9499999995024703
10.009,0.9499999994997492
10.01,0.9499999994970537
10.011,0.9499999994943833
10.012,0.9499999994917391
10.013,0.9499999994891208
10.014,0.9499999994865286
10.015,0.9499999994839631
10.016,0.9499999994814241
10.017,0.9499999994789124
10.018,0.9499999994764279
10.019,0.9499999994739705
10.02,0.9499999994715409
10.021,0.9499999994691393
10.022,0.9499999994667658
10.023,0.9499999994644207
10.024,0.9499999994621044
10.025,0.9499999994598172
10.026,0.9499999994575589
10.027,0.9499999994553299
10.028,0.9499999994531311
10.029,0.9499999994509615
10.03,0.9499999994488224
10.031,0.9499999994467136
10.032,0.9499999994446359
10.033,0.9499999994425885
10.034,0.9499999994405727
10.035,0.949999999438588
10.036,0.9499999994366354
10.037,0.9499999994347144
10.038,0.9499999994328256
10.039,0.9499999994309692
10.04,0.9499999994291458
10.041,0.9499999994273548
10.042,0.9499999994255973
10.043,0.9499999994238731
10.044,0.9499999994221826
10.045,0.9499999994205263
10.046,0.9499999994189041
10.047,0.9499999994173164
10.048,0.9499999994157633
10.049,0.9499999994142455
10.05,0.9499999994127625
10.051,0.9499999994113153
10.052,0.9499999994099038
10.053,0.9499999994085283
10.054,0.9499999994071892
10.055,0.9499999994058864
10.056,0.949999999404621
10.057,0.949999999403392
10.058,0.9499999994022009
10.059,0.9499999994010473
10.06,0.9499999993999313
10.061,0.9499999993988538
10.062,0.9499999993978148
10.063,0.9499999993968141
10.064,0.9499999993958528
10.065,0.9499999993949305
10.066,0.9499999993940476
10.067,0.9499999993932045
10.068,0.9499999993924017
10.069,0.949999999391639
10.07,0.9499999993909168
10.071,0.9499999993902356
10.072,0.9499999993895955
10.073,0.9499999993889964
10.074,0.9499999993884394
10.075,0.9499999993879245
10.076,0.9499999993874516
10.077,0.9499999993870215
10.078,0.9499999993866337
10.079,0.9499999993856068
10.08,0.9499999993836508
10.081,0.9499999993817142
10.082,0.9499999993797971
10.083,0.9499999993779001
10.084,0.9499999993760229
10.085,0.9499999993741652
10.086,0.9499999993723279
10.087,0.9499999993705111
10.088,0.9499999993687139
10.089,0.9499999993669376
10.09,0.9499999993651816
10.091,0.9499999993634463
10.092,0.9499999993617316
10.093,0.9499999993600375
10.094,0.9499999993583641
10.095,0.949999999356712
10.096,0.9499999993550811
10.097,0.9499999993534713
10.098,0.9499999993518825
10.099,0.9499999993503153
10.1,0.9499999993487692
10.101,0.9499999993472452
10.102,0.949999999345743
10.103,0.9499999993442622
10.104,0.9499999993428032
10.105,0.9499999993413663
10.106,0.9499999993399515
10.107,0.9499999993385587
10.108,0.949999999337188
10.109,0.94999999933584
10.11,0.9499999993345144
10.111,0.9499999993332117
10.112,0.9499999993319311
10.113,0.9499999993306737
10.114,0.9499999993294387
10.115,0.9499999993282269
10.116,0.9499999993270383
10.117,0.9499999993258728
10.118,0.9499999993247301
10.119,0.9499999993236115
10.12,0.9499999993225158
10.121,0.9499999993214435
10.122,0.9499999993203951
10.123,0.9499999993193704
10.124,0.9499999993183694
10.125,0.9499999993173927
10.126,0.9499999993164396
10.127,0.9499999993155107
10.128,0.9499999993146061
10.129,0.9499999993137256
10.13,0.9499999993128697
10.131,0.9499999993120384
10.132,0.9499999993112315
10.133,0.9499999993104493
10.134,0.9499999993096918
10.135,0.9499999993089592
10.136,0.9499999993082514
10.137,0.9499999993075688
10.138,0.9499999993069113
10.139,0.9499999993062793
10.14,0.9499999993056724
10.141,0.9499999993050909
10.142,0.9499999993045349
10.143,0.9499999993040045
10.144,0.9499999993035
10.145,0.9499999993030209
10.146,0.9499999993025677
10.147,0.9499999993021409
10.148,0.9499999993017401
10.149,0.9499999993013649
10.15,0.9499999993010164
10.151,0.9499999993006942
10.152,0.9499999993003986
10.153,0.9499999993001292
10.154,0.9499999992998865
10.155,0.9499999992996704
10.156,0.9499999992994812
10.157,0.9499999992993186
10.158,0.9499999992991832
10.159,0.9499999992990751
10.16,0.9499999992989937
10.161,0.9499999992989399
10.162,0.949999999298913
10.163,0.9499999992989135
10.164,0.949999999298942
10.165,0.9499999992989977
10.166,0.9499999992990812
10.167,0.9499999992991925
10.168,0.9499999992993314
10.169,0.9499999992994984
10.17,0.9499999992996933
10.171,0.9499999992999162
10.172,0.9499999993001673
10.173,0.949999999300447
10.174,0.9499999993007547
10.175,0.9499999993010912
10.176,0.9499999993014561
10.177,0.9499999993018495
10.178,0.9499999993022714
10.179,0.9499999993027223
10.18,0.9499999993032019
10.181,0.9499999993037107
10.182,0.9499999993042485
10.183,0.949999999304815
10.184,0.949999999305411
10.185,0.9499999993060363
10.186,0.9499999993066908
10.187,0.949999999307375
10.188,0.9499999993080886
10.189,0.9499999993088317
10.19,0.9499999993096044
10.191,0.9499999993104072
10.192,0.9499999993112395
10.193,0.9499999993121018
10.194,0.9499999993129938
10.195,0.9499999993139165
10.196,0.9499999993148692
10.197,0.9499999993158519
10.198,0.9499999993168652
10.199,0.9499999993179085
10.2,0.9499999993189827
10.201,0.9499999993200871
10.202,0.9499999993212223
10.203,0.9499999993223882
10.204,0.9499999993235849
10.205,0.9499999993248125
10.206,0.949999999326071
10.207,0.9499999993273605
10.208,0.9499999993286808
10.209,0.949999999330033
10.21,0.949999999331416
10.211,0.9499999993328303
10.212,0.9499999993342758
10.213,0.9499999993357531
10.214,0.9499999993372619
10.215,0.9499999993388024
10.216,0.9499999993403743
10.217,0.9499999993419779
10.218,0.9499999993436136
10.219,0.9499999993452812
10.22,0.9499999993469808
10.221,0.9499999993487124
10.222,0.9499999993504759
10.223,0.9499999993522721
10.224,0.9499999993541002
10.225,0.9499999993559606
10.226,0.9499999993578538
10.227,0.9499999993597793
10.228,0.9499999993617372
10.229,0.9499999993637279
10.23,0.9499999993657511
10.231,0.9499999993678071
10.232,0.9499999993698959
10.233,0.949999999372018
10.234,0.9499999993741726
10.235,0.9499999993763606
10.236,0.9499999993785815
10.237,0.9499999993808353
10.238,0.949999999383123
10.239,0.9499999993854434
10.24,0.9499999993877977
10.241,0.949999999390185
10.242,0.9499999993926062
10.243,0.9499999993950604
10.244,0.9499999993975488
10.245,0.9499999994000705
10.246,0.949999999402626
10.247,0.9499999994052158
10.248,0.9499999994078387
10.249,0.9499999994104962
10.25,0.9499999994131875
10.251,0.9499999994159131
10.252,0.9499999994186727
10.253,0.9499999994214665
10.254,0.9499999994242946
10.255,0.9499999994271567
10.256,0.9499999994300538
10.257,0.9499999994329847
10.258,0.9499999994359503
10.259,0.949999999438951
10.26,0.9499999994419859
10.261,0.9499999994450556
10.262,0.9499999994481597
10.263,0.949999999451299
10.264,0.949999999454473
10.265,0.9499999994576818
10.266,0.9499999994609259
10.267,0.949999999464205
10.268,0.9499999994675191
10.269,0.9499999994708681
10.27,0.9499999994742528
10.271,0.9499999994776726
10.272,0.9499999994811275
10.273,0.9499999994846179
10.274,0.949999999488144
10.275,0.9499999994917051
10.276,0.949999999495302
10.277,0.9499999994989347
10.278,0.9499999995026028
10.279,0.9499999995063065
10.28,0.9499999995100464
10.281,0.9499999995138217
10.282,0.9499999995176329
10.283,0.9499999995214798
10.284,0.9499999995253632
10.285,0.9499999995292823
10.286,0.9499999995332373
10.287,0.9499999995372285
10.288,0.9499999995412562
10.289,0.9499999995453198
10.29,0.9499999995494198
10.291,0.9499999995535562
10.292,0.9499999995577283
10.293,0.9499999995619375
10.294,0.9499999995661831
10.295,0.9499999995704649
10.296,0.9499999995747833
10.297,0.9499999995791384
10.298,0.9499999995835304
10.299,0.9499999995879586
10.3,0.9499999995924238
10.301,0.9499999995969255
10.302,0.949999999601464
10.303,0.9499999996060396
10.304,0.9499999996106522
10.305,0.9499999996153016
10.306,0.9499999996199878
10.307,0.9499999996247114
10.308,0.9499999996294718
10.309,0.9499999996342694
10.31,0.9499999996391041
10.311,0.949999999643976
10.312,0.9499999996488849
10.313,0.9499999996538316
10.314,0.9499999996588154
10.315,0.9499999996638363
10.316,0.9499999996688944
10.317,0.9499999996739906
10.318,0.9499999996791237
10.319,0.9499999996842946
10.32,0.9499999996895031
10.321,0.9499999996947494
10.322,0.9499999997000326
10.323,0.9499999997053535
10.324,0.9499999997107128
10.325,0.9499999997161093
10.326,0.9499999997215435
10.327,0.9499999997270157
10.328,0.9499999997325256
10.329,0.9499999997380734
10.33,0.949999999743659
10.331,0.9499999997492827
10.332,0.9499999997549441
10.333,0.9499999997606438
10.334,0.9499999997663812
10.335,0.9499999997721565
10.336,0.9499999997779704
10.337,0.9499999997838219
10.338,0.9499999997897116
10.339,0.9499999997956394
10.34,0.9499999998016057
10.341,0.9499999998076099
10.342,0.9499999998136528
10.343,0.9499999998197335
10.344,0.9499999998258524
10.345,0.94999999983201
10.346,0.9499999998382057
10.347,0.9499999998444399
10.348,0.9499999998507124
10.349,0.9499999998570231
10.35,0.9499999998633727
10.351,0.9499999998697605
10.352,0.9499999998761866
10.353,0.9499999998826515
10.354,0.9499999998891548
10.355,0.9499999998956966
10.356,0.9499999999022771
10.357,0.9499999999088962
10.358,0.9499999999155537
10.359,0.9499999999222498
10.36,0.9499999999289849
10.361,0.9499999999357582
10.362,0.9499999999425704
10.363,0.9499999999494213
10.364,0.9499999999563112
10.365,0.9499999999620887
10.366,0.9499999999670951
10.367,0.9499999999721124
10.368,0.9499999999771395
10.369,0.9499999999821764
10.37,0.9499999999872231
10.371,0.9499999999922795
10.372,0.9499999999973452
10.373,0.9500000000024199
10.374,0.9500000000075036
10.375,0.9500000000125959
10.376,0.9500000000176967
10.377,0.950000000022806
10.378,0.9500000000279234
10.379,0.9500000000330484
10.38,0.9500000000381813
10.381,0.9500000000433217
10.382,0.9500000000484692
10.383,0.9500000000536241
10.384,0.9500000000587856
10.385,0.9500000000639537
10.386,0.9500000000691284
10.387,0.9500000000743092
10.388,0.950000000079496
10.389,0.9500000000846882
10.39,0.9500000000898861
10.391,0.9500000000950896
10.392,0.9500000001002975
10.393,0.9500000001055106
10.394,0.9500000001107285
10.395,0.9500000001159505
10.396,0.950000000121177
10.397,0.9500000001264073
10.398,0.9500000001316412
10.399,0.9500000001368787
10.4,0.9500000001421192
10.401,0.9500000001473625
10.402,0.9500000001526092
10.403,0.9500000001578579
10.404,0.9500000001631088
10.405,0.9500000001683619
10.406,0.9500000001736166
10.407,0.9500000001788731
10.408,0.9500000001841306
10.409,0.9500000001893895
10.41,0.9500000001946488
10.411,0.9500000001999087
10.412,0.9500000002051687
10.413,0.9500000002104293
10.414,0.950000000215689
10.415,0.9500000002209487
10.416,0.9500000002262071
10.417,0.950000000231465
10.418,0.9500000002367212
10.419,0.9500000002419763
10.42,0.9500000002472293
10.421,0.9500000002524803
10.422,0.9500000002577288
10.423,0.9500000002629748
10.424,0.950000000268218
10.425,0.9500000002734577
10.426,0.9500000002786944
10.427,0.9500000002839272
10.428,0.9500000002891558
10.429,0.9500000002943807
10.43,0.9500000002996005
10.431,0.9500000003048157
10.432,0.9500000003100257
10.433,0.9500000003152305
10.434,0.9500000003204293
10.435,0.9500000003256224
10.436,0.9500000003308093
10.437,0.9500000003359893
10.438,0.9500000003411627
10.439,0.9500000003463291
10.44,0.9500000003514879
10.441,0.950000000356639
10.442,0.9500000003617822
10.443,0.9500000003669168
10.444,0.9500000003720431
10.445,0.9500000003771601
10.446,0.9500000003822685
10.447,0.9500000003873671
10.448,0.9500000003924558
10.449,0.950000000397534
10.45,0.9500000004026021
10.451,0.9500000004076595
10.452,0.9500000004127056
10.453,0.9500000004177407
10.454,0.9500000004227638
10.455,0.9500000004277748
10.456,0.9500000004327737
10.457,0.9500000004377596
10.458,0.950000000442733
10.459,0.9500000004476927
10.46,0.9500000004526387
10.461,0.950000000457571
10.462,0.9500000004624892
10.463,0.9500000004673923
10.464,0.9500000004722811
10.465,0.9500000004771537
10.466,0.9500000004820113
10.467,0.9500000004868528
10.468,0.950000000491678
10.469,0.9500000004964866
