"time","gFM_VSM_cc.measurementPcc.PGenPu"
2.032,0.4999990414849446
2.033,0.4999992546282935
2.034,0.4999994673214969
2.035,0.4999996794205382
2.036,0.4999998907800742
2.037,0.5000001012534333
2.038,0.5000003106926171
2.039,0.5000005189483
2.04,0.5000007258698284
2.041,0.5000009313052221
2.042,0.5000011351011724
2.043,0.5000013371030445
2.044,0.5000015371548752
2.045,0.5000017350993746
2.046,0.5000019307779249
2.047,0.5000021240305814
2.048,0.5000023146960718
2.049,0.5000025026117959
2.05,0.5000026876138272
2.051,0.5000028695369109
2.052,0.500003048214465
2.053,0.5000032234785806
2.054,0.5000033951600206
2.055,0.5000035630882215
2.056,0.5000037270912915
2.057,0.5000038869960119
2.058,0.5000040426278369
2.059,0.5000041938108921
2.06,0.5000043403679774
2.061,0.5000044821205641
2.062,0.5000046188887961
2.063,0.5000047504914912
2.064,0.5000048767461382
2.065,0.5000049974688993
2.066,0.5000051124746094
2.067,0.500005221576776
2.068,0.5000053396119318
2.069,0.5000054707344203
2.07,0.5000055982422317
2.071,0.500005722051199
2.072,0.5000058420775023
2.073,0.5000059582376689
2.074,0.5000060704485744
2.075,0.5000061786274409
2.076,0.5000062826918386
2.077,0.5000063825596851
2.078,0.5000064781492454
2.079,0.5000065693791319
2.08,0.5000066561683046
2.081,0.5000067384360709
2.082,0.5000068161020859
2.083,0.5000068890863515
2.084,0.500006957309218
2.085,0.5000070206913824
2.086,0.5000070791538898
2.087,0.5000071326181321
2.088,0.5000071810058494
2.089,0.5000072242391288
2.09,0.5000072622404049
2.091,0.5000072949324599
2.092,0.5000073222384235
2.093,0.5000073440817726
2.094,0.5000073603863322
2.095,0.5000073710762741
2.096,0.5000073760761177
2.097,0.5000073753107301
2.098,0.5000073687053262
2.099,0.5000073561854675
2.1,0.5000073376770635
2.101,0.5000073131063709
2.102,0.5000072823999946
2.103,0.5000072454848864
2.104,0.5000072022883452
2.105,0.5000071527380181
2.106,0.5000070967618991
2.107,0.5000070342883304
2.108,0.5000069888444277
2.109,0.5000069461820091
2.11,0.500006899654129
2.111,0.5000068492990879
2.112,0.5000067951572006
2.113,0.5000067372707967
2.114,0.5000066756842211
2.115,0.5000066104438327
2.116,0.5000065415980055
2.117,0.5000064691971283
2.118,0.5000063932936042
2.119,0.5000063139418517
2.12,0.5000062311983033
2.121,0.5000061451214072
2.122,0.5000060557716248
2.123,0.5000059632114338
2.124,0.5000058675053258
2.125,0.5000057687198073
2.126,0.5000056669233993
2.127,0.5000055621866381
2.128,0.5000054545820742
2.129,0.5000053441842731
2.13,0.5000052310698145
2.131,0.500005115317294
2.132,0.5000049970073205
2.133,0.5000048762225188
2.134,0.5000047530475276
2.135,0.5000046275690007
2.136,0.5000044998756067
2.137,0.5000043700580288
2.138,0.5000042382089652
2.139,0.500004104423128
2.14,0.5000039687972455
2.141,0.500003831430059
2.142,0.5000036924223256
2.143,0.5000035518768167
2.144,0.5000034098983193
2.145,0.5000032665936337
2.146,0.5000031220715759
2.147,0.5000029760137771
2.148,0.5000028236720839
2.149,0.5000026699313764
2.15,0.5000025148877028
2.151,0.5000023586387912
2.152,0.5000022012840502
2.153,0.5000020429245678
2.154,0.5000018836631122
2.155,0.500001723604132
2.156,0.5000015628537554
2.157,0.5000014015197906
2.158,0.5000012397117257
2.159,0.5000010775407296
2.16,0.5000009151196501
2.161,0.5000007525630156
2.162,0.5000005899870348
2.163,0.5000004275095956
2.164,0.5000002652502669
2.165,0.5000001033302963
2.166,0.4999999418726129
2.167,0.4999997810018249
2.168,0.4999996208442206
2.169,0.499999461527768
2.17,0.4999993031821161
2.171,0.4999991459385931
2.172,0.4999989899302075
2.173,0.4999988352916475
2.174,0.4999986821592817
2.175,0.4999985306711585
2.176,0.4999983809670065
2.177,0.4999982331882339
2.178,0.4999980874779293
2.179,0.4999979439808614
2.18,0.4999978028434781
2.181,0.4999976642139084
2.182,0.4999975282419605
2.183,0.4999973950791233
2.184,0.4999972648785648
2.185,0.4999971377951339
2.186,0.499997013985359
2.187,0.4999968858573085
2.188,0.4999967477046361
2.189,0.4999966113782535
2.19,0.4999964769639321
2.191,0.4999963445478628
2.192,0.4999962142166543
2.193,0.4999960860573345
2.194,0.4999959601573499
2.195,0.4999958366045657
2.196,0.4999957154872658
2.197,0.4999955968941527
2.198,0.4999954809143477
2.199,0.4999953676373908
2.2,0.4999952571532401
2.201,0.4999951495522736
2.202,0.4999950449252867
2.203,0.4999949433634947
2.204,0.4999948449585303
2.205,0.4999947498024458
2.206,0.4999946579877122
2.207,0.4999945696072187
2.208,0.499994484754273
2.209,0.4999944035226027
2.21,0.4999943260063527
2.211,0.4999942523000874
2.212,0.4999941824987896
2.213,0.4999941166978606
2.214,0.499994054993121
2.215,0.4999939974808095
2.216,0.499993944257584
2.217,0.4999938954205204
2.218,0.4999938510671136
2.219,0.4999938112952776
2.22,0.4999937762033447
2.221,0.4999937458900658
2.222,0.4999937204546106
2.223,0.4999936999965676
2.224,0.4999936846159437
2.225,0.4999936744131651
2.226,0.4999936694890759
2.227,0.4999936537047585
2.228,0.4999936343875926
2.229,0.499993618409821
2.23,0.4999936057843776
2.231,0.4999935965231643
2.232,0.49999359063705
2.233,0.4999935881358711
2.234,0.499993589028432
2.235,0.4999935933225041
2.236,0.4999936010248265
2.237,0.4999936121411056
2.238,0.4999936266760159
2.239,0.4999936446331985
2.24,0.4999936660152629
2.241,0.4999936908237856
2.242,0.4999937190593106
2.243,0.4999937507213496
2.244,0.4999937858083814
2.245,0.499993824317853
2.246,0.4999938662461784
2.247,0.499993911588739
2.248,0.4999939603398842
2.249,0.4999940124929305
2.25,0.4999940680401619
2.251,0.4999941269728302
2.252,0.4999941892811546
2.253,0.4999942549543213
2.254,0.4999943239804848
2.255,0.4999943963467667
2.256,0.499994472039256
2.257,0.4999945510430095
2.258,0.4999946333420512
2.259,0.4999947189193727
2.26,0.4999948077569334
2.261,0.4999948998356596
2.262,0.4999949951354457
2.263,0.4999950936351534
2.264,0.4999951953126117
2.265,0.4999953001446173
2.266,0.4999954081009617
2.267,0.4999955099919794
2.268,0.4999956141182986
2.269,0.4999957204183639
2.27,0.499995828829026
2.271,0.4999959392855433
2.272,0.4999960517215807
2.273,0.4999961660692098
2.274,0.4999962822589091
2.275,0.4999964002195645
2.276,0.4999965198784682
2.277,0.4999966411613191
2.278,0.4999967639922234
2.279,0.4999968882936937
2.28,0.4999970139866499
2.281,0.4999971409904186
2.282,0.499997269222733
2.283,0.4999973985997335
2.284,0.4999975290359669
2.285,0.4999976604443875
2.286,0.4999977927363557
2.287,0.4999979258216394
2.288,0.499998059608413
2.289,0.4999981940032577
2.29,0.499998328911162
2.291,0.4999984642355203
2.292,0.4999985998781349
2.293,0.4999987357392147
2.294,0.4999988717173746
2.295,0.4999990077096374
2.296,0.4999991436114324
2.297,0.4999992793165957
2.298,0.4999994147173699
2.299,0.4999995497044052
2.3,0.4999996841667582
2.301,0.4999998179918919
2.302,0.499999951065677
2.303,0.5000000832723909
2.304,0.5000002144947171
2.305,0.5000003446137468
2.306,0.500000476765656
2.307,0.5000006155334175
2.308,0.5000007538472308
2.309,0.5000008916227238
2.31,0.5000010287745974
2.311,0.5000011652166269
2.312,0.5000013008616605
2.313,0.5000014356216211
2.314,0.5000015694075043
2.315,0.50000170212938
2.316,0.5000018336963915
2.317,0.5000019640167563
2.318,0.5000020929977648
2.319,0.5000022205457817
2.32,0.500002346566245
2.321,0.5000024709636668
2.322,0.500002593641633
2.323,0.5000027145028022
2.324,0.5000028334489083
2.325,0.500002950380757
2.326,0.5000030651982296
2.327,0.5000031778002797
2.328,0.5000032880849354
2.329,0.5000033959492979
2.33,0.5000035012895426
2.331,0.5000036040009184
2.332,0.5000037039777475
2.333,0.5000038011134267
2.334,0.5000038953004255
2.335,0.5000039864302881
2.336,0.5000040743936316
2.337,0.5000041590801469
2.338,0.5000042403785991
2.339,0.5000043181768266
2.34,0.5000043923617412
2.341,0.5000044628193294
2.342,0.5000045294346502
2.343,0.5000045920918372
2.344,0.5000046506740971
2.345,0.5000047050637108
2.346,0.5000047678787052
2.347,0.5000048357749766
2.348,0.5000049011044742
2.349,0.5000049638251365
2.35,0.500005023895261
2.351,0.500005081273507
2.352,0.5000051359188951
2.353,0.5000051877908055
2.354,0.5000052368489807
2.355,0.5000052830535234
2.356,0.5000053263648973
2.357,0.5000053667439273
2.358,0.5000054041517982
2.359,0.5000054385500572
2.36,0.5000054699006115
2.361,0.500005498165729
2.362,0.5000055233080389
2.363,0.5000055452905316
2.364,0.5000055640765581
2.365,0.5000055796298298
2.366,0.5000055919144202
2.367,0.5000056008947621
2.368,0.500005606535651
2.369,0.5000056088022414
2.37,0.5000056076600504
2.371,0.5000056030749555
2.372,0.5000055950131945
2.373,0.5000055834413665
2.374,0.5000055683264314
2.375,0.5000055496357104
2.376,0.5000055273368855
2.377,0.5000055013979989
2.378,0.5000054717874548
2.379,0.5000054384740173
2.38,0.5000054014268119
2.381,0.5000053606153254
2.382,0.5000053160094047
2.383,0.5000052675792581
2.384,0.5000052152954545
2.385,0.5000051591289241
2.386,0.5000051219546081
2.387,0.5000050844493656
2.388,0.5000050447641869
2.389,0.5000050029055781
2.39,0.500004958880046
2.391,0.5000049126940973
2.392,0.500004864354239
2.393,0.5000048138669773
2.394,0.5000047612388191
2.395,0.5000047064762712
2.396,0.50000464958584
2.397,0.5000045905740326
2.398,0.5000045294473554
2.399,0.5000044662123151
2.4,0.5000044008754188
2.401,0.5000043334431724
2.402,0.5000042639220833
2.403,0.5000041923186579
2.404,0.5000041186394029
2.405,0.5000040428908251
2.406,0.5000039650794311
2.407,0.5000038852117277
2.408,0.5000038032942217
2.409,0.5000037193334194
2.41,0.5000036333358275
2.411,0.5000035453079531
2.412,0.5000034552563027
2.413,0.5000033631873829
2.414,0.5000032691077007
2.415,0.5000031730237623
2.416,0.5000030749420749
2.417,0.5000029748691447
2.418,0.5000028728114789
2.419,0.5000027687755837
2.42,0.5000026627679662
2.421,0.5000025547951328
2.422,0.5000024448635905
2.423,0.5000023329798455
2.424,0.500002219150405
2.425,0.5000021076330576
2.426,0.5000020092900721
2.427,0.5000019104497054
2.428,0.5000018111533784
2.429,0.5000017114425125
2.43,0.5000016113585287
2.431,0.5000015109428487
2.432,0.5000014102368934
2.433,0.5000013092820845
2.434,0.5000012081198429
2.435,0.5000011067915902
2.436,0.5000010053387473
2.437,0.5000009038027355
2.438,0.5000008022249767
2.439,0.5000007006468915
2.44,0.5000005991099016
2.441,0.5000004976554279
2.442,0.5000003963248918
2.443,0.500000295159715
2.444,0.5000001942013181
2.445,0.5000000934911228
2.446,0.4999999930705503
2.447,0.4999998929810222
2.448,0.4999997932639591
2.449,0.4999996939607828
2.45,0.4999995951129143
2.451,0.499999496761775
2.452,0.4999993989487861
2.453,0.4999993017153692
2.454,0.4999992051029453
2.455,0.4999991091529356
2.456,0.4999990139067614
2.457,0.4999989194058442
2.458,0.4999988256916052
2.459,0.4999987328054656
2.46,0.4999986407888466
2.461,0.4999985496831699
2.462,0.4999984595298564
2.463,0.4999983703703273
2.464,0.4999982822460041
2.465,0.4999981951893464
2.466,0.4999981092420486
2.467,0.4999980244529366
2.468,0.4999979408634009
2.469,0.4999978585148318
2.47,0.4999977774486188
2.471,0.4999976977061526
2.472,0.4999976193288233
2.473,0.4999975423580207
2.474,0.4999974668351354
2.475,0.4999973928015571
2.476,0.4999973202986763
2.477,0.4999972493678831
2.478,0.4999971800505673
2.479,0.4999971123881195
2.48,0.4999970464219298
2.481,0.499996982193388
2.482,0.4999969197438845
2.483,0.4999968591148095
2.484,0.4999968003475529
2.485,0.499996743483505
2.486,0.499996688564056
2.487,0.4999966356305959
2.488,0.4999965847245152
2.489,0.4999965358872036
2.49,0.4999964891600514
2.491,0.4999964445844489
2.492,0.4999964022017861
2.493,0.4999963620534529
2.494,0.4999963241808401
2.495,0.4999962886253373
2.496,0.4999962554283348
2.497,0.4999962246312228
2.498,0.4999961962753914
2.499,0.4999961704022307
2.5,0.4999961470531311
2.501,0.4999961262694824
2.502,0.4999961080926749
2.503,0.4999960925640986
2.504,0.499996079725144
2.505,0.4999960546391709
2.506,0.4999960283414873
2.507,0.4999960034983889
2.508,0.4999959801185431
2.509,0.4999959582106178
2.51,0.49999593778328
2.511,0.4999959188451973
2.512,0.4999959014050375
2.513,0.4999958854714677
2.514,0.4999958710531553
2.515,0.4999958581587682
2.516,0.4999958467969735
2.517,0.4999958369764386
2.518,0.4999958287058313
2.519,0.4999958219938189
2.52,0.4999958168490689
2.521,0.4999958132802487
2.522,0.4999958112960259
2.523,0.4999958109050678
2.524,0.4999958121160419
2.525,0.4999958149376157
2.526,0.4999958193784568
2.527,0.4999958254472325
2.528,0.4999958331526103
2.529,0.4999958425032578
2.53,0.4999958535078421
2.531,0.4999958661750312
2.532,0.4999958805134921
2.533,0.4999958965318925
2.534,0.4999959142388999
2.535,0.4999959336431816
2.536,0.4999959547534052
2.537,0.4999959775782382
2.538,0.499996002126348
2.539,0.4999960284064017
2.54,0.4999960564270675
2.541,0.4999960861970123
2.542,0.499996117724904
2.543,0.4999961510194096
2.544,0.4999961860891968
2.545,0.4999962229429332
2.546,0.4999962615892859
2.547,0.4999963020369226
2.548,0.4999963442945111
2.549,0.4999963883707183
2.55,0.4999964342742119
2.551,0.4999964820136593
2.552,0.4999965315977281
2.553,0.4999965830350858
2.554,0.4999966363343995
2.555,0.4999966915043371
2.556,0.4999967485535658
2.557,0.499996803419788
2.558,0.4999968493358835
2.559,0.4999968962837909
2.56,0.4999969442545513
2.561,0.4999969932392058
2.562,0.499997043228795
2.563,0.49999709421436
2.564,0.499997146186942
2.565,0.4999971991375816
2.566,0.4999972530573199
2.567,0.499997307937198
2.568,0.4999973637682565
2.569,0.4999974205415366
2.57,0.4999974782480794
2.571,0.4999975368789255
2.572,0.499997596425116
2.573,0.4999976568776919
2.574,0.4999977182276942
2.575,0.4999977804661637
2.576,0.4999978435841416
2.577,0.4999979075726685
2.578,0.4999979724227858
2.579,0.499998038125534
2.58,0.4999981046719544
2.581,0.4999981720530879
2.582,0.4999982402599752
2.583,0.4999983092836576
2.584,0.4999983791151757
2.585,0.4999984497455708
2.586,0.4999985211658837
2.587,0.4999985933671553
2.588,0.4999986663404265
2.589,0.4999987400767387
2.59,0.4999988145671322
2.591,0.4999988898026484
2.592,0.4999989657743281
2.593,0.4999990424732123
2.594,0.499999119890342
2.595,0.499999198016758
2.596,0.4999992768435014
2.597,0.499999356361613
2.598,0.499999436562134
2.599,0.4999995174361052
2.6,0.4999995989745675
2.601,0.499999681168562
2.602,0.4999997640091297
2.603,0.4999998474873112
2.604,0.4999999315941478
2.605,0.5000000163206805
2.606,0.5000001016579498
2.607,0.5000001875969973
2.608,0.5000002741288635
2.609,0.5000003612445894
2.61,0.5000004390811124
2.611,0.5000005130282308
2.612,0.5000005867444763
2.613,0.500000660206376
2.614,0.5000007333904571
2.615,0.5000008062732468
2.616,0.5000008788312728
2.617,0.5000009510410615
2.618,0.5000010228791402
2.619,0.5000010943220367
2.62,0.5000011653462778
2.621,0.5000012359283909
2.622,0.5000013060449029
2.623,0.5000013756723409
2.624,0.5000014447872329
2.625,0.5000015133661051
2.626,0.5000015813854853
2.627,0.5000016488219008
2.628,0.5000017156518785
2.629,0.5000017818519454
2.63,0.5000018473986293
2.631,0.500001912268457
2.632,0.5000019764379559
2.633,0.5000020398836529
2.634,0.5000021025820754
2.635,0.5000021645097507
2.636,0.500002225643206
2.637,0.5000022859589683
2.638,0.5000023454335647
2.639,0.5000024040435227
2.64,0.5000024617653696
2.641,0.5000025185756323
2.642,0.5000025744508383
2.643,0.5000026293675142
2.644,0.5000026833021881
2.645,0.5000027362313865
2.646,0.5000027881316368
2.647,0.5000028389794663
2.648,0.5000028887514019
2.649,0.5000029374239714
2.65,0.5000029849737014
2.651,0.5000030313771197
2.652,0.5000030766107527
2.653,0.5000031206511285
2.654,0.5000031634747735
2.655,0.5000032050582153
2.656,0.5000032453779811
2.657,0.5000032844105983
2.658,0.5000033221325937
2.659,0.5000033585204945
2.66,0.5000033935508281
2.661,0.5000034272001218
2.662,0.5000034608369609
2.663,0.5000035005733665
2.664,0.5000035393596
2.665,0.5000035771815193
2.666,0.5000036140249832
2.667,0.5000036498758497
2.668,0.5000036847199774
2.669,0.5000037185432241
2.67,0.5000037513314485
2.671,0.5000037830705083
2.672,0.5000038137462625
2.673,0.5000038433445686
2.674,0.5000038718512855
2.675,0.5000038992522712
2.676,0.5000039255333838
2.677,0.500003950680482
2.678,0.5000039746794236
2.679,0.5000039975160672
2.68,0.5000040191762707
2.681,0.500004039645893
2.682,0.5000040589107917
2.683,0.5000040769568252
2.684,0.5000040937698521
2.685,0.5000041093357305
2.686,0.5000041236403184
2.687,0.5000041366694745
2.688,0.5000041484090569
2.689,0.5000041588449237
2.69,0.5000041679629332
2.691,0.5000041757489441
2.692,0.5000041821888137
2.693,0.5000041872684016
2.694,0.5000041909735646
2.695,0.5000041932901622
2.696,0.5000041942040521
2.697,0.5000041937010924
2.698,0.5000041917671421
2.699,0.5000041883880585
2.7,0.5000041835497004
2.701,0.5000041772379261
2.702,0.5000041694385938
2.703,0.5000041601375617
2.704,0.5000041493206878
2.705,0.5000041369738311
2.706,0.500004123082849
2.707,0.5000041076336004
2.708,0.5000040906119432
2.709,0.500004072003736
2.71,0.5000040517948369
2.711,0.5000040299711039
2.712,0.5000040065183957
2.713,0.5000039814225702
2.714,0.5000039546694859
2.715,0.5000039331955234
2.716,0.5000039151930165
2.717,0.5000038961604021
2.718,0.5000038760959011
2.719,0.5000038549977349
2.72,0.500003832864124
2.721,0.5000038096932894
2.722,0.5000037854834519
2.723,0.5000037602328324
2.724,0.500003733939652
2.725,0.5000037066021317
2.726,0.5000036782184919
2.727,0.500003648786954
2.728,0.5000036183057389
2.729,0.5000035867730674
2.73,0.5000035541871604
2.731,0.5000035205462386
2.732,0.5000034858485235
2.733,0.5000034500922352
2.734,0.5000034132755955
2.735,0.5000033753968245
2.736,0.5000033364541439
2.737,0.5000032964457739
2.738,0.5000032553699356
2.739,0.5000032132248504
2.74,0.5000031700087388
2.741,0.5000031257198216
2.742,0.50000308035632
2.743,0.5000030339164547
2.744,0.5000029863984469
2.745,0.500002937800517
2.746,0.5000028881208862
2.747,0.5000028373577758
2.748,0.5000027855094062
2.749,0.5000027325739984
2.75,0.5000026785497734
2.751,0.5000026234349524
2.752,0.5000025672277557
2.753,0.5000025099264046
2.754,0.5000024515291202
2.755,0.500002392034123
2.756,0.5000023314396337
2.757,0.500002269743874
2.758,0.5000022069450645
2.759,0.5000021430414255
2.76,0.5000020780311789
2.761,0.500002011912545
2.762,0.5000019446837448
2.763,0.5000018763429995
2.764,0.5000018068885295
2.765,0.5000017363185562
2.766,0.5000016646313001
2.767,0.5000015922064716
2.768,0.5000015283831055
2.769,0.5000014641382805
2.77,0.5000013994917705
2.771,0.5000013344636168
2.772,0.5000012690741295
2.773,0.5000012033438862
2.774,0.500001137293733
2.775,0.5000010709447836
2.776,0.5000010043184212
2.777,0.5000009374362954
2.778,0.5000008703203251
2.779,0.5000008029926969
2.78,0.5000007354758657
2.781,0.5000006677925544
2.782,0.5000005999657539
2.783,0.5000005320187233
2.784,0.5000004639749904
2.785,0.5000003958583504
2.786,0.5000003276928666
2.787,0.5000002595028712
2.788,0.5000001913129637
2.789,0.5000001231480123
2.79,0.5000000550331531
2.791,0.4999999869937902
2.792,0.4999999190555962
2.793,0.4999998512445113
2.794,0.4999997835867443
2.795,0.4999997161087721
2.796,0.4999996488373393
2.797,0.4999995817994591
2.798,0.4999995150224126
2.799,0.4999994485337494
2.8,0.4999993823612865
2.801,0.4999993165331097
2.802,0.4999992510775724
2.803,0.499999186023297
2.804,0.4999991213991727
2.805,0.4999990572343582
2.806,0.4999989935582795
2.807,0.4999989304006308
2.808,0.4999988677913746
2.809,0.4999988057607417
2.81,0.4999987443392307
2.811,0.4999986835576085
2.812,0.4999986234469101
2.813,0.4999985640384387
2.814,0.4999985053637656
2.815,0.4999984474547298
2.816,0.4999983903434392
2.817,0.4999983340622694
2.818,0.4999982786438641
2.819,0.4999982241211351
2.82,0.4999981677593427
2.821,0.4999981090385465
2.822,0.4999980508980764
2.823,0.4999979933592398
2.824,0.4999979364434551
2.825,0.4999978801722526
2.826,0.4999978245672732
2.827,0.4999977696502693
2.828,0.4999977154431045
2.829,0.4999976619677537
2.83,0.4999976092463035
2.831,0.4999975573009513
2.832,0.4999975061540055
2.833,0.4999974558278867
2.834,0.4999974063451257
2.835,0.4999973577283656
2.836,0.4999973100003598
2.837,0.4999972631839739
2.838,0.499997217302184
2.839,0.4999971723780781
2.84,0.4999971284348551
2.841,0.4999970854958249
2.842,0.4999970435844094
2.843,0.4999970027241413
2.844,0.4999969629386648
2.845,0.499996924251735
2.846,0.4999968866872186
2.847,0.4999968502690935
2.848,0.4999968150214491
2.849,0.4999967809684855
2.85,0.4999967481345146
2.851,0.4999967165439593
2.852,0.499996686221354
2.853,0.4999966571913443
2.854,0.4999966294786868
2.855,0.4999966031082496
2.856,0.4999965781050121
2.857,0.4999965544940651
2.858,0.4999965323006105
2.859,0.4999965115499613
2.86,0.4999964922675419
2.861,0.4999964744788885
2.862,0.4999964582096474
2.863,0.4999964434855774
2.864,0.4999964303325479
2.865,0.49999641877654
2.866,0.4999964088436453
2.867,0.4999964005600676
2.868,0.4999963939521213
2.869,0.4999963890462324
2.87,0.4999963858689383
2.871,0.4999963844468873
2.872,0.4999963848068391
2.873,0.4999963869756646
2.874,0.4999963909803466
2.875,0.4999963968479781
2.876,0.4999964046057643
2.877,0.4999964142810213
2.878,0.4999964259011764
2.879,0.4999964394937683
2.88,0.4999964550864468
2.881,0.4999964727069735
2.882,0.4999964923832203
2.883,0.4999965141431716
2.884,0.4999965380149221
2.885,0.499996564026678
2.886,0.4999965922067573
2.887,0.4999966225835884
2.888,0.499996655185712
2.889,0.499996690041779
2.89,0.4999967271805521
2.891,0.4999967559676001
2.892,0.4999967772225182
2.893,0.4999967997224641
2.894,0.4999968234680779
2.895,0.49999684845981
2.896,0.4999968746979196
2.897,0.4999969021824758
2.898,0.499996930913357
2.899,0.4999969608902513
2.9,0.499996992112656
2.901,0.4999970245798778
2.902,0.4999970582910337
2.903,0.4999970932450494
2.904,0.4999971294406604
2.905,0.4999971668764116
2.906,0.4999972055506576
2.907,0.4999972454615622
2.908,0.499997286607099
2.909,0.4999973289850511
2.91,0.4999973725930107
2.911,0.4999974174283798
2.912,0.4999974634883699
2.913,0.4999975107700022
2.914,0.4999975592701069
2.915,0.4999976089853241
2.916,0.4999976599121031
2.917,0.4999977120467031
2.918,0.4999977653851926
2.919,0.4999978199234493
2.92,0.499997875657161
2.921,0.4999979325818243
2.922,0.4999979906927459
2.923,0.499998049985042
2.924,0.4999981104536376
2.925,0.499998172093268
2.926,0.4999982348984776
2.927,0.4999982988636205
2.928,0.49999836398286
2.929,0.499998430250169
2.93,0.4999984976593304
2.931,0.4999985662039357
2.932,0.4999986358773866
2.933,0.4999987066728943
2.934,0.4999987785834788
2.935,0.4999988516019704
2.936,0.4999989257210086
2.937,0.4999990009330424
2.938,0.49999907723033
2.939,0.4999991546049398
2.94,0.4999992330487489
2.941,0.4999993125534447
2.942,0.4999993931105233
2.943,0.4999994747112909
2.944,0.4999995573468629
2.945,0.4999996410081645
2.946,0.49999972568593
2.947,0.4999998113707033
2.948,0.4999998980528381
2.949,0.4999999857224972
2.95,0.5000000743696531
2.951,0.5000001639840882
2.952,0.5000002545553935
2.953,0.5000003460729704
2.954,0.5000004385260292
2.955,0.5000005319035896
2.956,0.5000006261944818
2.957,0.500000721387344
2.958,0.5000008174706251
2.959,0.5000009144325834
2.96,0.500001012261286
2.961,0.5000011109446099
2.962,0.5000012025741757
2.963,0.5000012893305219
2.964,0.5000013762027997
2.965,0.5000014631617564
2.966,0.5000015501777904
2.967,0.5000016372209528
2.968,0.5000017242609464
2.969,0.5000018112671263
2.97,0.5000018982084993
2.971,0.5000019850537243
2.972,0.5000020717711121
2.973,0.5000021583286257
2.974,0.5000022446938799
2.975,0.5000023308341415
2.976,0.5000024167163293
2.977,0.5000025023070142
2.978,0.5000025875724189
2.979,0.5000026724784182
2.98,0.5000027569905388
2.981,0.5000028410739595
2.982,0.5000029246935113
2.983,0.5000030078136767
2.984,0.5000030903985904
2.985,0.5000031724120392
2.986,0.5000032538174617
2.987,0.500003334577949
2.988,0.5000034146562431
2.989,0.5000034940147392
2.99,0.5000035726154838
2.991,0.5000036504201755
2.992,0.5000037273901646
2.993,0.5000038034864547
2.994,0.5000038786696995
2.995,0.5000039529002061
2.996,0.5000040261379325
2.997,0.50000409834249
2.998,0.5000041694731407
2.999,0.5000042394887994
3,0.5000043083480324
3.001,0.5000043760090584
3.002,0.5000044424297477
3.003,0.500004507567623
3.004,0.5000045713798592
3.005,0.5000046338232821
3.006,0.5000046948543703
3.007,0.5000047544292544
3.008,0.5000048125037169
3.009,0.5000048690331921
3.01,0.5000049239727664
3.011,0.5000049772771784
3.012,0.5000050289008184
3.013,0.5000050787977288
3.014,0.5000051269216037
3.015,0.5000051732257902
3.016,0.5000052176632859
3.017,0.5000052601867414
3.018,0.5000053007484593
3.019,0.5000053393003933
3.02,0.5000053757941504
3.021,0.5000054101809883
3.022,0.5000054424118174
3.023,0.5000054724372004
3.024,0.5000055002073511
3.025,0.5000055256721361
3.026,0.5000055487810733
3.027,0.5000055694833333
3.028,0.500005587727738
3.029,0.5000056034627618
3.03,0.5000056166365305
3.031,0.5000056271968227
3.032,0.5000056350910683
3.033,0.5000056600641281
3.034,0.5000056933504117
3.035,0.5000057253733988
3.036,0.5000057561145332
3.037,0.5000057855552364
3.038,0.5000058136769082
3.039,0.5000058404609259
3.04,0.5000058658886454
3.041,0.5000058899414009
3.042,0.5000059126005039
3.043,0.5000059338472448
3.044,0.5000059536628912
3.045,0.50000597202869
3.046,0.5000059889258649
3.047,0.5000060043356186
3.048,0.5000060182391315
3.049,0.500006030617562
3.05,0.5000060414520469
3.051,0.5000060507237004
3.052,0.5000060584136161
3.053,0.5000060645028646
3.054,0.5000060689724946
3.055,0.500006071803533
3.056,0.5000060729769853
3.057,0.5000060724738349
3.058,0.5000060702750424
3.059,0.5000060663615477
3.06,0.5000060607142682
3.061,0.5000060533140995
3.062,0.5000060441419149
3.063,0.5000060331785664
3.064,0.5000060204048838
3.065,0.5000060058016748
3.066,0.5000059893497255
3.067,0.5000059710297998
3.068,0.5000059508226401
3.069,0.5000059287089663
3.07,0.5000059046694769
3.071,0.5000058786848484
3.072,0.5000058507357349
3.073,0.5000058208027695
3.074,0.5000057888665621
3.075,0.5000057549077022
3.076,0.500005718906756
3.077,0.5000056808442688
3.078,0.500005640700763
3.079,0.5000055984567405
3.08,0.5000055540926799
3.081,0.5000055075890384
3.082,0.5000054589262514
3.083,0.5000054080847323
3.084,0.5000053550448728
3.085,0.5000052997870421
3.086,0.500005242291588
3.087,0.5000051825388364
3.088,0.5000051205090906
3.089,0.5000050561826331
3.09,0.5000049895397236
3.091,0.5000049205606
3.092,0.5000048492254788
3.093,0.5000047755145541
3.094,0.500004699407998
3.095,0.5000046208859611
3.096,0.500004539928572
3.097,0.5000044565159372
3.098,0.5000043706281411
3.099,0.5000042822452464
3.1,0.5000041913472945
3.101,0.5000040979143039
3.102,0.5000040019262714
3.103,0.5000039033631724
3.104,0.5000038228286936
3.105,0.5000037484805405
3.106,0.5000036729833016
3.107,0.5000035963505108
3.108,0.5000035185959896
3.109,0.5000034397338478
3.11,0.5000033597784823
3.111,0.5000032787445786
3.112,0.5000031966471102
3.113,0.5000031135013369
3.114,0.5000030293228078
